,HA_13_7_SB2,HA_13_7_SB4,HA_14_7_S5,HA_14_7_SB1,HA_14_7_SB5,HA_14_7_SB10,HA_15_7_SB3,HA_21_7_S3,HA_21_7_SB1,HA_21_7_SB7,HA_21_7_SB8,HA_22_7_SB4,HA_22_7_SB5,HA_22_7_S3,HA_22_7_S5,HA_23_7_SB3,HA_23_7_SB4,HA_23_7_SB5,HA_23_7_S3,HA_23_7_S5,HA_24_7_SB2,HA_24_7_S1,HA_25_7_S1
1236,0.007050285999999999,0.010416498,0.014188299999999997,0.011848692,0.011174703000000001,0.010978571000000001,0.016930083999999998,0.017402288000000002,0.020126933,0.012752115,0.021918742999999997,0.024629171000000002,0.01831833,0.017693415,0.0163849,0.013244498,0.016845343,0.014261295,0.014303804,0.014406229,0.016339376,0.008420109,0.014869704
1237,0.007087746999999999,0.010469764,0.014298732,0.011897015,0.011205807,0.011019026999999999,0.016980666999999998,0.017459541999999998,0.020206775,0.012816724,0.021985586,0.024736129,0.018413932,0.017784055,0.016450806000000002,0.013285693999999999,0.016905688000000002,0.014304395,0.014332019,0.014422616000000001,0.016369161,0.008444883,0.014890053
1238,0.007082346999999999,0.010495071000000002,0.014234413000000001,0.011849035,0.011200243,0.011060545,0.017021955,0.01751365,0.020264885,0.012853396999999999,0.022013223999999998,0.024802975,0.018493367,0.017836636,0.016520471000000002,0.013300805,0.01693454,0.014316235,0.014295753999999999,0.014451426000000002,0.016378303,0.008424905,0.014890132
1239,0.007096921,0.010525526,0.014211868,0.011920169,0.011209753999999999,0.011096393999999999,0.017095601999999998,0.017557719,0.020342079,0.012887441999999999,0.022052468999999998,0.02490098,0.018580951000000002,0.017896971,0.016599024,0.013334148,0.016970798999999998,0.014361532,0.014313495,0.014512106,0.016398938999999998,0.008433897,0.014919065
1240,0.007110425,0.010533793,0.01416174,0.011972512,0.011248678,0.011126851,0.017164861,0.017590861,0.020412107,0.012949423,0.022116958,0.025014703,0.018692437,0.017964583,0.016659154,0.013379608000000001,0.01700319,0.014396369,0.014357995,0.014518596000000002,0.016415822,0.008440266,0.01494383
1241,0.007118643000000001,0.010534021999999999,0.014066526000000001,0.011928198999999999,0.011275027,0.011179885,0.017233138000000002,0.017628748,0.020467835,0.013005271,0.022144981,0.025088087999999998,0.018768576000000002,0.018020249,0.016729985,0.013419616,0.017027848999999998,0.014413391999999999,0.014387401000000001,0.014531019,0.016442113,0.008427226999999999,0.014941221000000001
1242,0.007147321,0.010607122,0.014196846,0.011986188,0.011305385,0.011230772,0.017318928,0.017702318,0.020565484,0.013050043999999998,0.022203136000000002,0.025179104,0.018853253,0.018106081,0.016828521000000003,0.013480566999999999,0.017074001999999998,0.014481738000000001,0.014456972,0.014599695,0.016474658,0.008463807,0.014957365
1243,0.007154308000000001,0.010622201999999999,0.014261101000000002,0.011968841000000001,0.011333673,0.011248043999999999,0.017363416,0.017766857,0.020623821,0.013089307,0.022257593,0.025243826,0.018945975,0.018174901,0.016882882,0.013516376,0.017107982,0.014528052,0.014496262,0.014597576999999999,0.016473185,0.008469701,0.014965035
1244,0.0071463659999999995,0.010637172,0.014279793999999998,0.011928822,0.011382069,0.011299678,0.017419411,0.017824664,0.020672811,0.013140058999999999,0.022293455,0.025314202999999997,0.019011859,0.018238866,0.01692697,0.013561338999999999,0.017152451000000003,0.014558311,0.014529613,0.014578512,0.016493009,0.008467396,0.014966368999999998
1245,0.00715895,0.010682863999999999,0.014452864,0.011934866,0.011402391000000001,0.011347557,0.017476071,0.017897078,0.020745865,0.013182915,0.022365898,0.025397719,0.019080841,0.018311943,0.016982125,0.013597777,0.01720406,0.014605066000000002,0.014574407,0.01455634,0.016510012,0.008495934,0.014986673999999998
1246,0.007175295,0.01068069,0.014486926,0.011902916999999999,0.01136407,0.011366301,0.017507549,0.017943685,0.020758229,0.013209592,0.022415677999999998,0.025454097999999998,0.019136786,0.018353948000000002,0.017015837,0.013606201000000002,0.017239107,0.014635138999999998,0.014583318999999999,0.014471196,0.01652196,0.008503418,0.014995103999999999
1247,0.007197763,0.010714561000000001,0.014457208000000001,0.01195389,0.011362728999999998,0.011416158999999999,0.017574159,0.017989148,0.020791531999999998,0.013261189,0.022446917,0.025543646,0.019213975,0.018409918,0.017076635,0.013650211,0.017282436,0.014670773,0.014588417,0.014496532,0.016578266,0.008514133,0.015014442
1248,0.007236494,0.010729619,0.01444092,0.012003305,0.01135278,0.011442446,0.01762198,0.018058834,0.0208637,0.013299786000000001,0.022475198999999998,0.025633285,0.019298571,0.018477193,0.017169003999999998,0.013666498999999999,0.017308082,0.014711462,0.0145852,0.01455593,0.01658719,0.008531655,0.015046825
1249,0.007275659,0.010728956999999999,0.014310324,0.012069458,0.011360038999999999,0.011450866,0.017655199,0.018114405,0.02092287,0.013319738000000001,0.022490819,0.025712822000000003,0.019366444,0.018536167,0.017245485,0.013675431000000002,0.017325177,0.01473634,0.014576546000000001,0.01459525,0.016585873,0.008550299999999999,0.015069438000000001
1250,0.007304326999999999,0.01077186,0.014280356999999999,0.012189163999999999,0.011465086999999999,0.011492806000000001,0.017712013000000002,0.018167908,0.020995537999999998,0.013372493999999999,0.022509196000000002,0.025807642999999998,0.019473632,0.018607624,0.017322087,0.013734861000000001,0.017368321000000003,0.014752874,0.014620185,0.014684228999999998,0.01661228,0.008587569,0.015097714
1251,0.007328456,0.010773363999999999,0.014383473,0.012218376999999999,0.011494701000000001,0.011522562,0.017754593,0.018218981000000002,0.021054535,0.013432225,0.022537678,0.025876952999999998,0.019550536,0.018664373999999997,0.01738534,0.013758555,0.017389346,0.014755312,0.014691112,0.014677921000000002,0.016599189,0.008619693000000001,0.015105408
1252,0.007344501999999999,0.010827858000000001,0.014518333000000001,0.01224901,0.011513618,0.011561672,0.01780486,0.018262743999999997,0.021098354,0.013488034,0.022603678999999998,0.02594413,0.019607197,0.018709145,0.017439928,0.013785087,0.017417393,0.014780224,0.014758424,0.014681818999999999,0.016612516,0.008643092,0.015110361999999999
1253,0.007339418,0.010907485,0.014686426,0.012257185,0.011587636,0.011628303000000001,0.017864006,0.018323454,0.021141543999999998,0.013544019,0.022670781,0.026009616,0.019692324,0.018765221999999998,0.017500004,0.01384616,0.017474504,0.014823889,0.014813123999999999,0.014720047,0.016649973999999998,0.008659414,0.015116326999999999
1254,0.0073155519999999995,0.010898498999999999,0.014721000000000001,0.012210461,0.011577466000000002,0.011662792,0.017909808,0.018389132,0.021188682,0.013589756000000001,0.022715905,0.026057451000000002,0.019738713,0.018814241000000002,0.017542901,0.013858998999999999,0.017496963,0.014856738999999999,0.014820298999999999,0.014672035,0.016664606000000002,0.008632808,0.015102415
1255,0.007314414,0.010949331000000001,0.014640213999999999,0.012220597,0.011617695,0.011700933,0.017964748,0.018445837,0.021249707000000003,0.013636778,0.022769928,0.026142786,0.019787369,0.018885103,0.017607221,0.013879746,0.017527873,0.014908117,0.014826421999999999,0.014652593,0.016707893999999997,0.008617561,0.015120362
1256,0.0073264509999999994,0.010997558999999999,0.014585458999999999,0.012213156999999999,0.011672526,0.011731594,0.018025289,0.018484072,0.021310682,0.013667449,0.022810662000000002,0.026204299,0.019846713999999998,0.018955388,0.017649863000000002,0.013913291999999999,0.017578543999999998,0.014925566000000001,0.014833387,0.014620301,0.016758127,0.008613625,0.015142982
1257,0.007337176,0.010985762,0.014572011000000001,0.012226952,0.011619118000000001,0.011742065,0.018082301000000002,0.018534981000000002,0.021374417000000003,0.013706379,0.022851398999999998,0.026238866,0.019904408999999998,0.019007901,0.017685482,0.01391312,0.017620752,0.01492695,0.014850036,0.014551605,0.016770765,0.008601224000000001,0.015150226000000001
1258,0.007392391,0.011016864,0.014619921000000001,0.012319948999999998,0.011625073,0.011785657,0.018133793,0.018580904,0.021444641,0.013759273,0.022919086,0.026339018,0.019996653,0.019096131000000002,0.017757481000000002,0.013951248000000001,0.01767229,0.014972221,0.014919595,0.014531984,0.016777734,0.008642709,0.015181866
1259,0.00741709,0.011024313,0.014620818999999998,0.012310001000000001,0.011629341000000001,0.011811641999999999,0.018155523,0.018608721,0.021499504,0.013784243,0.022968785,0.026406551,0.020063995,0.019155608,0.017786905,0.013981468,0.017703332,0.015000825,0.014964793999999998,0.014556648,0.016765854,0.008662713,0.015196371
1260,0.007412339,0.01103434,0.014640408999999998,0.012306736,0.01161429,0.011840528000000001,0.018183859,0.018672827,0.021530748,0.013843331,0.023012148,0.026463252000000003,0.020140078999999998,0.019201393,0.017837921,0.01399668,0.017729048,0.015037861999999999,0.015003195,0.014642773000000001,0.016754425,0.008681579,0.015196612
1261,0.007452726,0.011057774,0.014664108,0.012331719,0.011674779,0.011871135,0.018240331999999998,0.018710554,0.021556064,0.013896273999999998,0.023049731,0.026563101000000002,0.020228655,0.019272504,0.017916981999999998,0.01405042,0.017756897,0.015088406,0.015039691,0.014734803000000001,0.01677878,0.008724782,0.015212478
1262,0.00745352,0.011063021999999999,0.014544733999999998,0.012291554,0.011680386999999999,0.011859393999999999,0.018290782,0.018731334,0.021587017000000003,0.013906516,0.023050719,0.026616112999999997,0.020269331,0.019305976000000002,0.017958341000000003,0.014059853,0.017775572,0.015102093,0.015017608,0.014777568999999999,0.016786845,0.008702422,0.015212986000000001
1263,0.00744254,0.011097213,0.014581641999999999,0.012364047,0.011730533000000001,0.011887812,0.018352487,0.018805811999999998,0.021653161,0.013975014,0.023062792000000002,0.026666951,0.020337944,0.019335941000000002,0.018025188,0.014086386000000001,0.017812401000000002,0.015128252,0.015004667,0.014794326000000002,0.016805128,0.008694909,0.015225018
1264,0.0074578859999999995,0.011080908,0.01463457,0.012413216000000001,0.01178233,0.011942735,0.018401093,0.018856132,0.021731755,0.014016603,0.023078746,0.026711297999999998,0.020404689,0.019375906000000002,0.018088647,0.014147046000000002,0.017862298000000002,0.01515025,0.014992967,0.01475535,0.016819118,0.008689681999999999,0.015253488999999999
1265,0.007461164,0.01106301,0.014575471000000001,0.012470636,0.011737301,0.011990377,0.01842201,0.018894466999999998,0.021807137,0.014036303,0.023103927000000003,0.026739961,0.020437445,0.019408746,0.018132256,0.014168085,0.017915022,0.015165875,0.015004268000000001,0.014711123999999999,0.016809127,0.008675879000000001,0.015268445
1266,0.007498655,0.011122346000000002,0.014671334,0.012612666000000002,0.011768776000000002,0.012059304,0.018448523,0.01896083,0.021893349,0.014110125,0.023167464,0.02679906,0.020509844,0.019452173,0.018175046,0.014216743,0.017959498,0.015210484,0.015073544,0.014768168,0.016849024,0.008719240999999999,0.015291303000000001
1267,0.00751602,0.011130158000000001,0.014697728,0.012651573000000001,0.011761443,0.012081459,0.018488254,0.018996599,0.021925255,0.01413553,0.02321506,0.026862884,0.02057413,0.019509251000000002,0.018200884,0.014242073000000001,0.017990282,0.015228098,0.01511449,0.014836548,0.016875974,0.008735037,0.015307053999999999
1268,0.007517883,0.011136647,0.014675064,0.012686788999999999,0.011744224,0.012060115,0.018544894,0.019036809,0.021968872999999996,0.014143763,0.023254731,0.026958495,0.02064295,0.019584111,0.018245789,0.014259775,0.018016255,0.015253659,0.015172937,0.014917962,0.016892307,0.00874235,0.015322588
1269,0.007522943000000001,0.011213976,0.014668816000000001,0.012691388999999999,0.011827792,0.012066708999999998,0.018591346,0.01910443,0.022027547999999997,0.014172299999999999,0.023295751,0.027066607000000003,0.020740704,0.019628185,0.018283455,0.014305074,0.018037318,0.015305923,0.015219696000000001,0.01499707,0.016931487,0.008774081,0.015351372
1270,0.0074825659999999995,0.011247117,0.014572308,0.012613665,0.011858303,0.012076263,0.018631717,0.019152353,0.022033487,0.014199663000000001,0.023320377000000003,0.027139565,0.020791966000000002,0.019652702,0.018306408,0.014291381,0.01804568,0.015323522,0.015200171,0.014943376000000001,0.016908722,0.008778031,0.015347477
1271,0.007492425,0.011256513000000001,0.014568909,0.012573329,0.011860359,0.012113293,0.018677195,0.019188805,0.022082096000000002,0.014254445,0.023351195,0.027176449,0.020835894,0.01969256,0.018373854,0.014300331999999999,0.018065553999999998,0.015352573999999999,0.015211701999999999,0.014941473,0.016891843,0.008790165,0.015334161
1272,0.007527076999999999,0.011256183999999999,0.014559767,0.012494907,0.011866268999999999,0.012168958,0.018711345,0.019200332,0.022111519,0.014291387,0.023392398,0.027192143999999998,0.020852356000000002,0.019714765,0.018434627,0.014327831000000001,0.018093363,0.015390711999999999,0.015223005,0.014933878000000001,0.016899406999999998,0.008798718,0.015311038
1273,0.007520616,0.011216402,0.014550931000000001,0.012469101000000002,0.011873571000000001,0.01217748,0.018741841999999998,0.019205646,0.022112404,0.014315564,0.023450592000000003,0.027229182,0.020856371000000002,0.019759954,0.018462663,0.01432804,0.018116629,0.015396301999999999,0.015230757,0.014840606999999999,0.016884361,0.008785091,0.015283928
1274,0.007522923000000001,0.011192445,0.014697508,0.012546787,0.011891703,0.0122051,0.018780314,0.019255261,0.022173415,0.014348065,0.023502741,0.027282541,0.020928382,0.019826842,0.018525502,0.014367346000000001,0.018160415,0.015409239,0.015269193,0.014878351000000001,0.01692727,0.008784653,0.015313605
1275,0.007530373000000001,0.011187612,0.014736737,0.01251726,0.01188419,0.012246401,0.018820341,0.019304834,0.022211671000000002,0.014349465,0.023530878999999998,0.027337998999999998,0.020998557999999997,0.019874712,0.018571379,0.014404051000000001,0.018192962,0.015414951000000001,0.015280723000000001,0.014904289,0.016970136,0.008787177,0.015340735
1276,0.007554755,0.011243263,0.014770597,0.012557508,0.011881478999999999,0.012294787,0.018861963,0.019366163,0.022256361000000002,0.01438368,0.02356203,0.027398677000000003,0.021080392000000003,0.019924886,0.018605512,0.014434356,0.018199919,0.015420098,0.015291512,0.01490959,0.016976068,0.008804082,0.015352232
1277,0.007588485,0.011314283999999999,0.014884208000000001,0.012688659,0.011875533999999998,0.012352057,0.018899298999999998,0.019436022,0.022328436,0.014443406,0.023584114,0.027454189,0.021174356000000002,0.019963653,0.018659103,0.014478616000000001,0.018219186999999998,0.015458263,0.015319962,0.014980456000000001,0.016998519,0.008811995999999999,0.015376305
1278,0.007605646,0.011328692,0.014903286000000002,0.012687287,0.011851141,0.012339238,0.018918386000000002,0.019464093000000002,0.022362617999999997,0.014462474,0.023589949,0.027505147999999997,0.021222678999999998,0.01999086,0.018680971,0.014508038000000001,0.018253782,0.015501961000000002,0.015329175,0.014986495,0.01699423,0.008806376999999999,0.015387866000000002
1279,0.007637494,0.01136833,0.015002156,0.012710532,0.011869633000000001,0.012346355,0.018959163,0.019493593,0.022410822,0.014496033,0.023629195,0.027551821,0.021264201,0.020034207,0.018731286,0.014525303,0.018296853000000002,0.015554357,0.015359403,0.015014171000000002,0.016999103,0.008831869000000001,0.015404711000000001
1280,0.007646689,0.011397728000000001,0.015009799999999998,0.012685645,0.011927145,0.012356961999999999,0.019000242,0.019522606,0.022452386,0.014515242,0.023672192,0.02759792,0.021298512000000002,0.020063298,0.018774125,0.014516818,0.018343846,0.015581956000000001,0.015382543,0.015057448999999999,0.017004596,0.008832115,0.01540947
1281,0.0076471230000000005,0.011404775,0.014916998999999998,0.01261423,0.011932101,0.012339375,0.019019046,0.019558675,0.022473421,0.014525063999999999,0.023699866,0.027661752999999997,0.02132759,0.020107757,0.01881071,0.014508393,0.018366639,0.015576149,0.015384035,0.015017862,0.016988652,0.008818005,0.015398692
1282,0.007694070999999999,0.01145202,0.014895997,0.012659348,0.011951576,0.012408253000000001,0.019057887,0.019623936,0.02252419,0.014585237,0.023754146,0.027719607,0.021374816,0.020186414,0.018896121999999998,0.014532756,0.01836158,0.015582495,0.01542034,0.015013676,0.016993627,0.008856795,0.015401699999999999
1283,0.007702807,0.011478608999999999,0.014830715,0.012688006000000002,0.01194735,0.012453167,0.019085379,0.019656803,0.022566654,0.014612,0.023782795,0.027767201000000002,0.021434231,0.020224288,0.018931391000000002,0.01456057,0.018360737,0.01557828,0.015438015,0.015018448,0.016990283999999998,0.008871852,0.015406837
1284,0.0077294880000000005,0.011546706,0.014921086,0.012854126,0.011901266,0.01248182,0.019103646000000002,0.019713856999999998,0.022640933999999998,0.014662892,0.023811586000000003,0.027859892,0.021532626000000003,0.020269044,0.018984047,0.014541978999999998,0.018404404,0.015620408999999998,0.015455766000000001,0.015098722,0.017077867,0.008891295,0.015442073999999998
1285,0.007740096,0.011571861000000001,0.014965013000000001,0.012889831000000001,0.011908023,0.012508156999999999,0.019143466,0.019765422,0.022699737999999997,0.014703747,0.023840924,0.027920222999999997,0.021599122999999998,0.020309193,0.019030313,0.014552637,0.018432066,0.015649548,0.015473578,0.015102005,0.017103594,0.008912642,0.015456123
1286,0.007724366999999999,0.011561405,0.015023298000000001,0.012794781000000002,0.01191217,0.012500476000000002,0.019207861,0.019788761999999998,0.022758847999999998,0.014716038,0.023867242,0.027961732000000003,0.021654511,0.020319384,0.019059634,0.014567097,0.018471966,0.015671835,0.015476769,0.015074897,0.01709518,0.008907638,0.01543494
1287,0.007724398,0.011567267,0.015050999999999998,0.012768603,0.011940751999999999,0.012509023999999999,0.019253462,0.019831863999999998,0.022804333,0.014752941,0.02388934,0.02801306,0.021704737,0.020346784,0.019105507,0.014572851999999999,0.01849954,0.015696124,0.015489521000000001,0.015059373000000001,0.017094513999999998,0.008907719,0.015433842
1288,0.007714950999999999,0.01152232,0.015024457,0.012639602,0.012037232,0.012508453999999999,0.019303272,0.01988944,0.022822218999999998,0.014804183,0.023890302999999998,0.028035066,0.021719093999999998,0.020372456,0.019151653,0.014580673,0.018492354,0.015707673000000002,0.015498733,0.014928783999999999,0.017032689,0.008914252,0.015440799
1289,0.007711408,0.011516095,0.015025433999999999,0.012647318999999999,0.012073918000000001,0.012525969,0.019346497,0.019935278,0.022855017000000002,0.014842228999999998,0.023915856,0.028088205,0.021757615,0.020416005,0.019193746,0.014621235,0.018508508,0.015727878,0.015525998999999999,0.01487721,0.017013346000000002,0.008925157,0.015450805
1290,0.0077167730000000006,0.011549077,0.014990894,0.012813343999999999,0.012086254,0.012569686000000002,0.01936557,0.019986494,0.02288593,0.014880138999999999,0.023951062000000002,0.028176295,0.021806067000000002,0.020479073,0.019246584,0.014680216000000001,0.018543585,0.015768906,0.015571648,0.014929204,0.017044669,0.008930511,0.015478716000000002
1291,0.007721355,0.01158107,0.014960433,0.012879807,0.012104866,0.012598821999999999,0.019386746,0.020040865,0.022920851000000003,0.014921707,0.023977571,0.028239144,0.021867078999999998,0.02053466,0.019283608,0.014709755,0.018564549,0.015784344,0.015597271999999999,0.014910607,0.017052704,0.008945514,0.015488081
1292,0.007733661,0.011664901,0.014983102,0.013030778,0.012086653000000001,0.012644243000000001,0.01940821,0.020098145,0.022976693,0.014974866000000002,0.024020952999999998,0.028323391,0.021967467,0.020619214,0.019303785,0.014778194,0.018601245,0.01578707,0.015652514,0.01485392,0.017069195,0.009000381,0.015491436
1293,0.007743785,0.01170132,0.014997149,0.013090517,0.012107399999999999,0.012686464,0.019440795,0.020145675,0.023016114,0.015001635,0.024066902999999997,0.028378625,0.022033699,0.020679003999999997,0.019341381,0.01481692,0.018626823,0.015803858,0.015672218999999998,0.014888536,0.017079863,0.009011285,0.015489579
1294,0.007762813,0.011720317,0.015019315,0.01301758,0.012185843,0.012729502,0.019483476,0.020198802,0.023039679,0.015005743,0.024112517000000003,0.028390536,0.022074981,0.02070845,0.01937939,0.014778996,0.018625874,0.015802923,0.01563637,0.014938036000000002,0.017061344,0.008984983,0.01547187
1295,0.0077792059999999994,0.011719334,0.015037296,0.013002952,0.012230536,0.012743953,0.019520334,0.020228425,0.023075621,0.015035891000000001,0.024153717,0.028431652999999998,0.022136182,0.020757308000000002,0.019431906000000002,0.014791536999999999,0.018637618,0.015824412,0.015630004,0.014991438000000001,0.017073289,0.008982987,0.015460146999999999
1296,0.007777348000000001,0.01162841,0.014970964,0.012948545,0.012259117,0.012721452,0.019554562,0.020208364,0.023097552,0.01504247,0.024203647000000002,0.02846126,0.022180871,0.020810438,0.019519588,0.014842900000000001,0.018644215,0.015875614,0.015611563,0.015148782,0.017117628,0.008956775,0.01542487
1297,0.007777244,0.011617535,0.01500399,0.012918648999999999,0.012273916000000001,0.012722028,0.019595723,0.020238994,0.023142682,0.015077008999999999,0.024247106,0.028505169,0.022233423999999998,0.020853305,0.019572075,0.014863773,0.018656488,0.015902055,0.015603228,0.015234173,0.017131439,0.008942285,0.015425378
1298,0.0077797940000000005,0.011672773999999999,0.015108178,0.012925092,0.012236063,0.012706258,0.019632521,0.020290043,0.023218797000000003,0.015168018,0.024277554,0.028571912999999997,0.022325827000000003,0.020896433,0.019594546,0.014880222,0.01868196,0.01592493,0.015612987,0.015273288999999999,0.017147374,0.008945053,0.015470737
1299,0.007782966999999999,0.01168741,0.015183391000000001,0.012913021,0.01223626,0.012714038,0.019671773,0.020337629,0.023277596,0.015225381000000001,0.024299401,0.02862883,0.022397108,0.020935499,0.019637438,0.014902516000000001,0.018703999,0.0159423,0.015632817,0.015313682,0.017151115,0.008956762,0.015483982
1300,0.007797341,0.011732518,0.015427966999999999,0.012904431000000001,0.012291526,0.01278096,0.019752044,0.020448789,0.023354119,0.015298638,0.024330578999999998,0.028710822999999996,0.02245276,0.02096917,0.019684866999999998,0.014918118999999999,0.018746296000000003,0.015941188999999998,0.015682439,0.015326174,0.017130083,0.00899806,0.015514478
1301,0.00781204,0.011744516000000002,0.015490118999999998,0.012910482,0.012312311999999999,0.012799066000000001,0.019786903,0.020504716,0.023410142000000002,0.015338263999999999,0.024343306000000002,0.02876504,0.022517989,0.021000811,0.019720419,0.014930686,0.018762076000000003,0.01596252,0.015705026,0.015325372,0.017108527,0.009019783,0.015521697
1302,0.007826637,0.011680215,0.015389406000000001,0.012929865,0.012341586000000002,0.012774593,0.019777279,0.020499603999999998,0.023454824,0.015322688000000001,0.024310032999999998,0.028792806,0.022572402000000002,0.021031737999999998,0.019766983999999998,0.014958958999999999,0.018753689,0.016000826,0.01572598,0.015308016,0.017062133,0.009064861,0.015466691999999999
1303,0.007832568,0.011670752,0.015342332,0.012940793,0.012352941999999999,0.01278427,0.019791799,0.020534316,0.02348747,0.015340345,0.024317682,0.028845617999999996,0.022638704,0.021070621,0.019812489,0.014968625,0.018756016,0.016025904,0.015741575,0.015303151000000001,0.017054127,0.009071958,0.015448445
1304,0.007822528,0.011677643,0.015125029,0.012900801000000002,0.012270643999999999,0.012781028,0.019771114,0.020547906,0.023484107,0.015329782,0.024339602999999998,0.028884206000000003,0.022720927999999998,0.0211065,0.019827216,0.014919227,0.01871901,0.01605961,0.015709637,0.015295963999999999,0.017057844,0.008984457,0.015453501000000001
1305,0.007822244,0.011703658,0.015073563,0.012937583999999999,0.012265768,0.012797493,0.019783796,0.020583433999999998,0.023504558999999998,0.015354198999999999,0.024353615,0.028928147999999997,0.022787511,0.021134207999999998,0.019854998999999998,0.014929791999999999,0.018724676000000003,0.016074783999999998,0.01570285,0.01528534,0.017060305,0.008962701,0.015458363000000001
1306,0.007815447,0.011796303000000001,0.015151327,0.013048569,0.012352306,0.01285224,0.019836859,0.020674332,0.023507882999999997,0.015440966,0.02439227,0.029008042,0.022878588999999998,0.021160349,0.019894396,0.014978403999999999,0.018782444,0.016051025,0.015721635,0.015253358,0.017122603,0.008968728,0.015482127
1307,0.007827683,0.011826429,0.015183108999999998,0.013104616000000001,0.012334948,0.012906488999999998,0.019870173,0.020731816,0.023537171000000003,0.015496528,0.024422307,0.02905503,0.022921453999999997,0.021190715,0.019941291,0.015026761999999999,0.018806341,0.016057863999999998,0.015737693,0.015236371,0.017138651,0.008974600000000001,0.01549888
1308,0.007882923,0.011841333,0.015381269,0.013284718999999999,0.012290032,0.012985878000000001,0.019935032,0.020803911,0.023627843,0.015576355,0.024445965,0.029071561,0.022899423999999998,0.02121732,0.020009463999999998,0.015165989,0.01885491,0.016085256000000003,0.015788647,0.015265667,0.017111394,0.009069275,0.015505675
1309,0.007901597,0.011872176000000002,0.015437517,0.013320811,0.012291467,0.013030708,0.019968937,0.020836842,0.023672638,0.015616349,0.024471272999999998,0.02911013,0.022920922000000003,0.021248445,0.020064575,0.015215133,0.01887894,0.016105339,0.015789999,0.015225916,0.017090681,0.009088961999999999,0.015517595
1310,0.007913993000000001,0.011851641999999999,0.015373151000000002,0.013138799,0.012223295,0.01309653,0.019958476,0.020792262,0.023712075,0.015600828,0.024509479,0.029144202999999997,0.022934182999999997,0.021303709,0.020144641,0.015185488,0.018859311,0.016146595,0.015750828,0.015151172,0.017048978,0.00902177,0.015544023999999998
1311,0.007917175,0.011851643,0.015320341000000001,0.013120081,0.012221415,0.013122085,0.019989659,0.020817022,0.023742697000000004,0.015618383000000001,0.024533463999999998,0.029191613999999998,0.02295597,0.021345997999999998,0.020191186,0.015180425,0.018849948999999998,0.016180200000000002,0.015731776,0.015112001000000002,0.017014903999999997,0.009010296999999999,0.015550916000000001
1312,0.007848235,0.011882306,0.015048173,0.013013418,0.012301742,0.013030836,0.020002644,0.020842978,0.023706611000000002,0.015599243,0.024515163,0.029262796,0.022993108999999998,0.021341653,0.020167268000000002,0.015083768000000001,0.018815031,0.016196309,0.015636254,0.014946123,0.016963712,0.008982816,0.015566254
1313,0.007848552,0.011903065,0.015006621000000001,0.01303424,0.0123651,0.013025208,0.020045419,0.02088699,0.023722431000000002,0.015627254,0.024529457999999997,0.029320272,0.023050566,0.021378900000000003,0.020192259,0.015076156,0.018798468,0.016202125,0.015633271,0.014916005,0.016949287,0.008962507,0.015543095
1314,0.007918356999999999,0.011919158000000001,0.015159735,0.013339988999999998,0.012407135,0.013052777,0.020166197,0.021010694,0.023761592,0.01573622,0.024582491,0.029383947999999997,0.023138937000000002,0.021455399,0.020241921,0.015180408000000001,0.018785835,0.016206346,0.01574411,0.015056100000000001,0.016962882,0.00898354,0.015439798000000001
1315,0.007917349,0.01194235,0.015238506,0.01346346,0.01248283,0.01307161,0.020241088,0.021101195,0.023805944,0.015784293,0.02459958,0.029414522000000002,0.023202182999999998,0.021501384,0.020263901,0.01521627,0.018782343,0.016205178,0.015771613,0.015076721999999999,0.016957547,0.009002762,0.015409682
1316,0.007928559,0.012007163000000001,0.015639177,0.013632351000000001,0.012741951000000001,0.013170732,0.020340689,0.021197598999999998,0.023931254,0.015831742,0.024620011,0.029402794,0.023285302999999997,0.021595363,0.020307895,0.015287509,0.018817998,0.016180592,0.015832287,0.015146341,0.016984,0.009027412,0.015376373
1317,0.007939386,0.012011525,0.015695548,0.013729011999999999,0.012803503999999999,0.013224962,0.020370585,0.021266016000000002,0.023980749,0.015865165,0.02463652,0.029426632999999997,0.023363797000000002,0.021638691,0.020328918999999997,0.015306951000000001,0.018852408,0.016181108,0.015861119,0.015159944,0.016991209,0.009050421,0.015389305
1318,0.007898637,0.011929688,0.015359514,0.013675641,0.012726426,0.013251258,0.020289836000000002,0.021298972000000003,0.023977763,0.015827538999999998,0.024590177,0.029446267999999998,0.023375085,0.021576257999999997,0.02027319,0.015229747,0.018892162,0.016181062,0.015790363,0.01507179,0.016974981,0.009126127,0.015554199
1319,0.007874107,0.011938437,0.015216829,0.013633036000000001,0.012703878,0.013260691000000002,0.020279507,0.021363267999999998,0.023999655,0.015835873,0.0245923,0.029490746,0.023455947,0.021605588,0.020297946,0.015203729,0.018923333,0.01620648,0.015792042,0.015052228999999999,0.01697636,0.009137379000000001,0.015592105
1320,0.007817517,0.011949778999999999,0.014753093,0.013364793,0.012491443999999999,0.013201948,0.020252053,0.021381614,0.023889101,0.015844469,0.024618622000000003,0.029595352000000002,0.023627084,0.021651794,0.020348762,0.015143321000000001,0.018946586,0.016262289,0.015793049,0.014974738000000001,0.016983301,0.00903937,0.015531861000000001
