,LA_13_7_S2,LA_13_7_S5,LA_13_7_SB1,LA_14_7_S2,LA_14_7_S3,LA_14_7_SB2,LA_14_7_SB3,LA_14_7_SB7,LA_14_7_SB9,LA_15_7_S2,LA_15_7_S3,LA_15_7_SB4,LA_15_7_SB1,LA_15_7_SB2,LA_20_7_SB1,LA_20_7_SB3,LA_20_7_SB2,LA_21_7_S1,LA_21_7_S5,LA_21_7_SB2,LA_21_7_SB4,LA_21_7_SB5,LA_22_7_SB1,LA_22_7_SB2,LA_22_7_SB3,LA_22_7_S1,LA_23_7_S1,LA_23_7_S2,LA_24_7_SB2,LA_24_7_S2,LA_25_7_S2,LA_25_7_S4,LA_25_7_S5
1119,0.011608011000000001,0.012998227,0.01186834,0.025353126,0.011166609,0.009395671999999999,0.009184855,0.01580426,0.009921508,0.011959373999999998,0.012383175,0.012782398,0.013321061,0.012919121,0.011144728000000001,0.011960048000000001,0.012828042,0.016595471,0.012208648999999999,0.01489205,0.010116115,0.012767476000000002,0.018343956,0.015305402,0.017328118,0.012795833999999999,0.010078128,0.009185688000000001,0.014986818999999998,0.009419669,0.009349996,0.014316405,0.024940832000000003
1120,0.011558526000000001,0.012976326000000002,0.011844882,0.02506816,0.01107088,0.009372266,0.009237384,0.015708884,0.009866863,0.011772092,0.012181945,0.01266322,0.013137776,0.012842636000000001,0.011059801999999999,0.011840633,0.012723342,0.016455703999999998,0.012074541999999999,0.014737972,0.009969124000000001,0.012675632,0.018214163000000002,0.015191625,0.017195586000000002,0.012711557,0.010032329,0.009087171,0.014909716000000002,0.009369444000000001,0.009326361,0.01428162,0.02490674
1121,0.011504798,0.012933196999999999,0.01184092,0.025486527999999998,0.010697793,0.009327059,0.009459079,0.015582752,0.009827193,0.011603856000000001,0.012080597,0.012583833,0.012967398,0.012786546000000001,0.010994078000000001,0.01174113,0.012642265,0.016327488,0.011940173,0.01458879,0.009778399,0.012586273,0.018123299,0.015117825,0.017076433000000002,0.0126681,0.010003568000000001,0.009017272,0.014827600000000002,0.009285646,0.009353053,0.014263425,0.024890329
1122,0.011474732,0.01288828,0.011827821,0.025406353,0.010571453,0.009234038,0.00953828,0.015505788999999999,0.009777511,0.011455223999999998,0.011928633999999999,0.012488503,0.01280849,0.012720865,0.010923947,0.011653763000000001,0.01256835,0.016211098,0.011820714,0.0144537,0.009650378000000001,0.012494100000000001,0.018017406,0.015040346999999999,0.01697978,0.012585053999999998,0.009954432,0.008948604,0.014785598,0.009261145,0.009337689,0.014235879,0.024899936
1123,0.011468655,0.012848384,0.011878225,0.025113977000000003,0.010647325,0.008978547,0.009665805999999999,0.015612272,0.009795501,0.011404312,0.01174998,0.012406658999999999,0.01267974,0.012680671000000001,0.010867566,0.011587697,0.012495653999999998,0.016142206,0.011764799999999999,0.014341573,0.00955638,0.012397281999999999,0.017958013000000002,0.015027506999999999,0.016937418,0.012482543,0.009910969,0.008880414,0.014812529,0.009286216,0.009329684,0.014238285,0.025029648999999998
1124,0.011449889,0.01282657,0.011886378999999999,0.024982558999999998,0.010647733999999999,0.008941432,0.009681683,0.015585182,0.00979047,0.011314738000000001,0.011626861,0.01232303,0.012538311000000002,0.012618306999999999,0.010806831999999999,0.011540136000000001,0.012444461,0.016058861,0.011673313000000001,0.014232323,0.009469708,0.012323919,0.017890853999999998,0.014967011,0.016851766,0.012401183999999999,0.00987748,0.00886648,0.014829833999999998,0.009311026,0.009315544,0.014229351000000001,0.025063843
1125,0.011451103,0.012791243999999998,0.011855009,0.024498482999999998,0.010676631,0.008938625,0.009554011,0.01547959,0.009756153,0.011185115,0.011517751000000001,0.012223073000000001,0.012384407,0.012532761000000002,0.010744741,0.011510444,0.0124149,0.015970053,0.011555695,0.014120175,0.009416851,0.012258506,0.017796408,0.014867271000000001,0.016750665,0.012314715,0.009830697,0.008870932,0.014852728999999999,0.009369717,0.009258829,0.014202006999999999,0.025037085
1126,0.011411191000000001,0.012818989,0.011843071,0.024735133,0.010931586,0.009074036,0.009524612,0.015436751,0.009747460999999999,0.011115554,0.011435239,0.012165171,0.01226837,0.012472934,0.010705177,0.011483605,0.012395502,0.015897199,0.011478871000000002,0.014063088999999999,0.009395436,0.012214455,0.017753691999999998,0.014803216999999999,0.016670663,0.01225449,0.009818992,0.008959650999999999,0.014856629,0.009419346,0.009259291,0.014206517,0.025074591
1127,0.01136869,0.012833421999999999,0.011836477,0.025636081,0.010894606000000001,0.009361191,0.009406216,0.015389429,0.009731903,0.011058931000000001,0.01134631,0.012111461,0.012174425,0.01243662,0.01063226,0.011419141,0.012359911000000001,0.015811558,0.011399379,0.013992082,0.009330900999999999,0.012171636999999999,0.017719774,0.014751793999999999,0.016570372,0.012186323999999998,0.009812936999999999,0.008980367,0.014892448,0.009368043000000001,0.00927375,0.014196951000000001,0.025043739
1128,0.011332961,0.012778068,0.011814682,0.025426044,0.010643844,0.009475303000000001,0.009235161,0.015411508,0.009698206,0.010983046000000002,0.011238878999999998,0.01203939,0.012081244,0.012418791,0.010567006,0.011351001000000001,0.012304414,0.015739206999999998,0.011314573999999999,0.013920918999999999,0.009252781,0.012123252,0.017649668,0.014652515,0.016457724,0.012120487,0.009774328,0.008909666,0.014828238999999998,0.009271908,0.009226368,0.014176553,0.024949656
1129,0.011330816,0.012770598999999999,0.011818553999999998,0.025492578999999998,0.010852539,0.009493198000000001,0.009251805,0.015624035,0.009696724,0.010938457,0.01112772,0.011998828000000001,0.012054795,0.012433039,0.010529896,0.011281188999999999,0.012261853999999999,0.015672915,0.011266658999999998,0.013865003,0.009186436,0.01210164,0.017637336,0.014622201000000001,0.016396611000000002,0.012058286000000001,0.009757005,0.00886366,0.014831401999999999,0.009282543,0.00926071,0.014208233999999998,0.024942102
1130,0.011336177,0.012752545,0.011808861,0.025781428,0.010699586,0.009455807,0.009106025,0.015607573000000001,0.009655313,0.010839501999999999,0.011008886,0.011914272,0.01199498,0.012415481,0.010467003,0.011213611,0.012193045,0.015571446000000001,0.01120144,0.013767061,0.009122143000000001,0.012058171000000001,0.017572908,0.014549776,0.016317722,0.01196719,0.009739503,0.008740318,0.014832743,0.009236911,0.009241153,0.014198468999999998,0.024910531
1131,0.011310907,0.012766939,0.01179733,0.025755947,0.01052134,0.009392855,0.009097222,0.015526706000000001,0.00964909,0.010768283,0.010960731999999999,0.011839023,0.011913958999999998,0.012383915,0.010424787,0.011159358999999999,0.012145545,0.015500709,0.011141824,0.013678495,0.009072021,0.011988153999999999,0.017476832,0.014459274,0.016257052,0.011914952,0.009721206,0.008691738000000001,0.01481845,0.009198224,0.009217527,0.014209764,0.024918355
1132,0.011297598,0.012829985,0.011800753999999998,0.026059157000000003,0.010942302,0.00947584,0.009247718,0.015487216000000002,0.009644386,0.010717125,0.010939258,0.011835596,0.011841275,0.012335093,0.010389408000000001,0.011132679,0.012136127,0.015450297,0.011090697,0.013608298999999999,0.009045883000000001,0.011942993,0.017430694,0.014429253999999999,0.016236445,0.011909578,0.009725181999999999,0.008761428,0.014874321999999999,0.00926599,0.009260807,0.014237243,0.025004207
1133,0.011281854,0.012819931000000001,0.011777708000000001,0.026525052,0.010845366,0.009492562,0.009238777,0.015328763,0.009603803000000001,0.010620125,0.010873916,0.011799558,0.011737768999999999,0.012278744,0.010352993000000001,0.011128751000000001,0.01207989,0.015404995,0.011043062,0.013540436000000001,0.009018837,0.011865791,0.017337678000000002,0.014378323,0.016212835,0.011891637,0.009709625,0.008733675,0.014895327,0.009306878000000001,0.009201675,0.014231931000000001,0.025021336
1134,0.011263704,0.012826961000000001,0.011774353000000001,0.027042442000000003,0.010764336999999999,0.009519656999999999,0.009299375,0.015361205,0.009624654,0.010603208999999999,0.010841227,0.011781894,0.011686698999999998,0.012277578,0.010354426,0.011119718,0.012080288,0.015408111,0.011021633000000001,0.013510123,0.008991338,0.011797203000000001,0.017290457,0.014368462,0.016218326,0.011896756000000001,0.009696146999999999,0.008722198,0.014925613999999999,0.009336167,0.009176899,0.014252086,0.025023836
1135,0.011263806000000001,0.012828836000000001,0.011786258999999999,0.027044152000000002,0.010757032,0.00957572,0.00934227,0.015398216000000001,0.009631637,0.010587753,0.010792029,0.011783861999999999,0.011656402,0.012254791000000001,0.010352115,0.011109879,0.012111355,0.015415787,0.011014317,0.013485831,0.008969725,0.011773422,0.017304137,0.014361728,0.016201025,0.011898933,0.009698099,0.008746409,0.014943123,0.009340142,0.009193779000000001,0.014271225,0.025047859
1136,0.011261655,0.012780001000000001,0.011770461999999999,0.026792648999999998,0.010347668,0.009489000000000001,0.009301878000000001,0.015324598,0.009615099,0.010531666,0.01071626,0.011738051999999999,0.011617138999999999,0.012231913999999998,0.010341831999999999,0.011095121999999999,0.012073981000000001,0.015391258,0.01100229,0.013444662,0.008952683000000001,0.011747947,0.017276547,0.014307155,0.016163572,0.011869758000000001,0.009694376,0.008737927,0.014915909,0.009339275,0.009154622,0.014252622,0.025046577
1137,0.011272241,0.012784406000000002,0.011788623,0.027060649,0.010437908000000001,0.009490578000000001,0.009343744000000001,0.015370591000000001,0.009619935999999999,0.010568128000000001,0.010704365,0.011715571000000001,0.011607434,0.012260405,0.010343145,0.011060753999999999,0.012075133,0.015376686,0.011005211,0.013414475,0.008944784,0.011745054,0.017267275,0.014281026,0.016147158,0.011836671000000002,0.009719651,0.008798871,0.014949462,0.00936096,0.009181595,0.014224803999999999,0.025100703
1138,0.011281908,0.012758175,0.011795113000000001,0.026877962999999998,0.010477914,0.009544238,0.009348789,0.015300335,0.009591538,0.010570023000000001,0.010684377,0.011690173,0.011571218000000001,0.01223135,0.010323649,0.011037402,0.012072453,0.015350615,0.010993747,0.013381983,0.008929858,0.01174642,0.017252755,0.01425788,0.016116164,0.011808535,0.009735933,0.00883472,0.014961151,0.009335722,0.009196015,0.014211505,0.025144869
1139,0.011283051,0.012737631999999999,0.011790403999999999,0.026688867999999998,0.010394101,0.009612358,0.009373226,0.015274593000000001,0.009589441,0.010529403,0.010660475,0.011660615,0.011542092,0.012208953,0.010316552,0.011044646000000002,0.012040403,0.015304242,0.010957261999999999,0.013367937,0.008926504,0.011737343999999999,0.017263195,0.014257711999999999,0.01612199,0.011797861000000001,0.009740737,0.008820116999999999,0.014957856,0.009363517,0.009187266,0.014188403,0.025130315
1140,0.011294008000000001,0.012772428,0.01181142,0.027068993,0.010596263,0.009687185,0.009458129000000001,0.015409962,0.009623219,0.010539359,0.010672411000000001,0.011657511,0.011540715,0.012238395,0.010324050999999999,0.011062923999999998,0.01203103,0.015294693,0.010931583,0.013381009,0.008912845,0.011738733000000001,0.017289858,0.014293044,0.016140653999999997,0.011793033999999999,0.009764562,0.008807048,0.014990622,0.009421814,0.009221271999999999,0.014189701,0.025140922000000003
1141,0.011283463999999998,0.01277047,0.011809223,0.026834861,0.010600461,0.009663737,0.009444746,0.015416773,0.009646027,0.0105105,0.010674912,0.011662108999999999,0.011534245,0.012229048999999999,0.010323379,0.011086331999999999,0.012020273,0.015280813,0.010896959,0.013384161,0.008882393,0.011740374,0.017264713,0.014303478,0.016108938,0.011794078999999999,0.00975534,0.008786213000000001,0.01496928,0.009343401999999999,0.009203339,0.014210058999999999,0.025133949
1142,0.01129311,0.012814246000000001,0.011824845,0.026644846,0.010747342,0.009702828,0.009485655,0.015517039,0.009691930999999999,0.010487947,0.010689724,0.011687887,0.011556308999999999,0.012246273,0.010349269,0.011084017,0.012043247,0.015267518999999998,0.010879908999999998,0.013404666,0.008884373000000001,0.011736938999999998,0.017279277,0.014304313999999999,0.016106501999999998,0.011810268999999998,0.009751089000000001,0.008835125,0.014975519,0.009279635999999999,0.009194038,0.014217951000000001,0.025130307
1143,0.011327875,0.012850736000000001,0.011840217,0.026827685,0.010994606,0.009682939,0.009527202,0.015649567,0.009706754,0.010482559,0.010709477,0.011700108,0.011558487,0.012292195,0.010359233,0.011056353,0.012055716000000001,0.015273837,0.01088607,0.013422841999999999,0.008875525,0.011723853999999999,0.017273984,0.014301699,0.016124019,0.011819487,0.009756696,0.008868677,0.015007868999999998,0.009304406,0.009205696999999999,0.014250698999999999,0.025164619
1144,0.011336841,0.012841505,0.011818122,0.026641897999999997,0.011028916000000001,0.009603158,0.009463151999999999,0.015626876,0.009706908,0.010456769,0.010710113,0.011698406000000001,0.011537643,0.012280965,0.010343648,0.011047128,0.012066205,0.015261947,0.010902552,0.013411161999999999,0.008865267,0.011725895,0.017219187,0.014289228999999999,0.016104056000000002,0.011806068999999999,0.009744599,0.008836990999999999,0.015013282,0.009286316999999999,0.009188745,0.014267651000000001,0.025168588
1145,0.011347396000000001,0.012870036999999999,0.011815927,0.026633133,0.011229871,0.009691133000000001,0.009448785999999999,0.015635704,0.009733803000000001,0.010476962,0.010710535,0.01170049,0.011553716,0.012278694,0.010335799,0.011037496,0.012110629,0.01527365,0.010916481,0.013411096,0.008875815,0.011748807,0.017230026000000002,0.01429682,0.016134291000000002,0.011804601000000001,0.009762606,0.008870589,0.015065131,0.009319299999999999,0.009212256,0.014272261999999999,0.025166222000000002
1146,0.01133694,0.012864728999999998,0.011817171999999999,0.026583886,0.011241438999999999,0.009762011,0.009397831,0.015577256000000001,0.009722515,0.01048379,0.010696033,0.011681853,0.011562383,0.012295243,0.010302609,0.011052181000000001,0.01209597,0.015277693,0.010908248,0.013399233,0.008883234,0.011749218,0.017223148,0.014311903,0.016167553,0.01180733,0.009769821,0.008871532,0.015065116000000002,0.009374901,0.009222252,0.014286601000000001,0.025161861
1147,0.01132405,0.012864607,0.011813898,0.026340018,0.011201507,0.009734041,0.009342968,0.015513303999999999,0.009724504,0.010492452,0.010672899,0.011683447,0.011563984,0.012279761,0.010279945,0.011091182,0.012077302,0.015253885,0.010909426000000002,0.013373443999999998,0.008901369000000001,0.011766684,0.017207043999999998,0.014319072,0.016153292,0.011793618999999998,0.00978289,0.008847601,0.015032905,0.009375223,0.009225706,0.014292456,0.025153021
1148,0.011335423999999998,0.012892578,0.011832862,0.026239222000000003,0.011291085,0.009698305,0.00940781,0.01556183,0.009755996999999999,0.010538941999999999,0.010675111000000001,0.011713428,0.011578659,0.012278781,0.010302729,0.011090932,0.012084042,0.015263448,0.010903145,0.013376563000000001,0.008911081,0.011790905,0.017252019,0.014325631,0.016160887,0.011797159,0.009826521,0.00889425,0.015051835,0.009351746,0.009254067,0.014306688,0.025161147000000002
1149,0.011320113,0.012862186999999999,0.011844085,0.026055631,0.011024572,0.009660231,0.009460403000000001,0.015621696000000001,0.009737514000000001,0.010524286,0.010680543,0.011729665,0.011574808999999998,0.012273252,0.010334019,0.011113981,0.012047209,0.01526339,0.010896696,0.013386251000000002,0.008913751,0.011773747,0.017262039,0.014321125,0.016145105,0.011793071,0.009848533000000001,0.008881068,0.015025895,0.00930583,0.009220306,0.014311548,0.025163941000000002
1150,0.011319751999999999,0.012861500000000001,0.011850413,0.025992906,0.011043698000000001,0.009702246999999999,0.009549589,0.015770771,0.00974829,0.010521313999999999,0.010682611000000002,0.01176058,0.011573985,0.012265853,0.010374198000000001,0.011144408,0.01204123,0.015264538999999999,0.010927414,0.013395481,0.008921468,0.011776705,0.017278895,0.014336912,0.016150311,0.011799226999999999,0.009872025,0.008874466999999999,0.015030699,0.009313331999999999,0.009220908,0.014324338,0.025193267999999998
1151,0.01133299,0.012896106999999999,0.011865903,0.026244241,0.011078778999999999,0.009786602,0.009593208,0.015844348,0.009788485999999999,0.01055181,0.010687438999999998,0.011778491,0.011575273,0.012282113,0.010397234,0.011147765,0.012054954,0.015290306000000002,0.010947133000000001,0.013405437,0.008914296,0.011776773,0.017305715,0.014357532,0.016174778,0.011824953999999999,0.009878138,0.008886821,0.015059702,0.009302441,0.009258754000000001,0.014321779,0.025212292
1152,0.011338295,0.012895288000000001,0.011880787,0.026606077000000002,0.010999338,0.009853573000000001,0.009541701,0.015799006,0.00978132,0.010548307,0.010698504,0.01178146,0.011571878,0.012286393999999999,0.010400086999999999,0.011176162,0.012050027,0.015285014,0.010942104,0.013413272,0.008903804,0.01177123,0.017304304,0.014362689,0.016186158,0.011842284,0.009869823,0.008875087,0.01505819,0.009287237,0.009254296,0.014300173000000001,0.025199935
1153,0.011381657,0.012911391000000001,0.01190044,0.02697234,0.011364708999999999,0.009923689,0.00960015,0.015877024,0.009805272,0.010585219,0.010743523,0.011807888999999998,0.011583936000000001,0.012299727,0.010410908,0.011160453999999998,0.012093043000000001,0.015282198,0.010939273000000001,0.013434736999999999,0.008908341,0.011809876,0.01735001,0.014388426999999999,0.016241987,0.011891249,0.009881576999999999,0.00894549,0.015106225,0.009362908,0.009281552,0.014311313,0.025231355
1154,0.011402861,0.012904127,0.011915282,0.027127025,0.01138146,0.009866837,0.00961986,0.015886948,0.009819761,0.010624728,0.010793724,0.011818163000000001,0.011590992,0.012298565,0.01039621,0.01114376,0.012127954,0.01528345,0.010925922,0.013444832,0.008911276999999999,0.011826943999999999,0.017387628999999998,0.014390944,0.016267714,0.011913566,0.009877935,0.00898736,0.015124455,0.00936285,0.00928535,0.014305334,0.025231006
1155,0.011410433999999999,0.012897981999999999,0.011931991000000001,0.027007271,0.011266276,0.009751501999999999,0.009647652,0.015890464,0.009790476999999999,0.010646631,0.010827672,0.011832858,0.011612001,0.012294303000000001,0.010390694,0.011159818,0.01214586,0.01529921,0.010933736999999999,0.013462546,0.008915805,0.011839648999999999,0.017401829,0.014391399999999999,0.016271865,0.011909206,0.00987284,0.009011244,0.015132758,0.009340486,0.009260159,0.014306383999999998,0.025215124
1156,0.011420013,0.012937256000000001,0.011951647,0.026999656,0.011371208,0.009727083000000001,0.009719528,0.01605336,0.00979989,0.010687617,0.010846471000000002,0.011861981,0.01164461,0.012316665,0.010410421999999999,0.011137842,0.012175305,0.01533491,0.010959798,0.013481466000000001,0.008941735,0.011874326000000001,0.017425938000000002,0.014415783,0.016273186000000002,0.011942685,0.009882553,0.009079425,0.015152726000000002,0.009407169,0.009253746,0.014340606,0.025252714
1157,0.011384709,0.012947938999999999,0.011951337,0.027059396,0.011178263,0.009706775,0.009666167,0.016042083000000002,0.009805145,0.010692867,0.010838328000000001,0.01187024,0.011669366,0.012315709,0.010405158000000001,0.011163188000000001,0.012162069,0.015334876,0.01097634,0.013465078,0.008961636,0.011866063,0.017416598000000002,0.014423031999999999,0.016234947,0.011949053999999999,0.009876103,0.009051994,0.015112147,0.009420545,0.009228171,0.014346138,0.02523167
1158,0.011392606999999999,0.012972863000000001,0.011963455,0.027359355,0.011093006,0.009734754,0.009647789,0.016004111,0.009818791,0.010709709,0.010819322,0.011892001999999999,0.011711256000000001,0.012325972,0.010424005,0.011204368000000001,0.012163828,0.015352387,0.011011811000000002,0.0134825,0.008959174,0.011859342,0.017416562,0.014456105,0.016243683000000002,0.011957053999999998,0.009887011,0.009017925,0.015110034,0.009425302,0.009235090999999999,0.01434972,0.025222644
1159,0.011407688000000001,0.012991353,0.01196913,0.027669717000000003,0.011151578999999998,0.00977984,0.009660235999999999,0.016075343,0.009861125,0.010716126000000001,0.010814488,0.011927076000000002,0.011733016,0.012345145,0.010445251,0.011210737,0.012173817,0.015375865,0.011028326000000001,0.013510678,0.008960656,0.011876707,0.017445500000000003,0.014498226000000001,0.016271045,0.011983684,0.009931023,0.009009072,0.015137378,0.009450044,0.009250368,0.014361299,0.025248861
1160,0.011392653,0.012954832,0.011966371000000002,0.027649200000000002,0.011193878999999999,0.009833151,0.009645229,0.016032109,0.009876224,0.010693942,0.010836974,0.011938438000000001,0.011759700000000001,0.012350333,0.010444199,0.011260377,0.012167426,0.015367611000000002,0.011037122,0.013527657,0.008974049,0.011880953,0.017475745,0.014512551,0.016286308,0.011990134,0.009948705,0.008977276999999999,0.015154652,0.009433399,0.009245239,0.014355337,0.02524049
1161,0.01143004,0.012966068,0.011993021000000001,0.027623035,0.011404875,0.00992133,0.009699113,0.016039361000000002,0.009893421,0.010735152,0.01087206,0.011952862,0.011807228000000001,0.012378991,0.010477371999999999,0.011307677,0.012203165,0.015390154,0.011079226999999999,0.013576139,0.008992532,0.011906996999999999,0.017519613,0.014529056,0.016326948,0.012026833,0.009953352,0.009016998,0.01519767,0.009417894,0.009287985,0.014365873999999999,0.025276489
1162,0.011446966000000001,0.013003407,0.011993398999999998,0.027453222000000003,0.011343378999999999,0.009877927,0.009707367,0.016118569,0.009920532,0.010763435,0.010909093,0.011965742,0.011799083,0.012398923999999999,0.010494298,0.01133211,0.012212366,0.015414075,0.011090988999999999,0.013597904,0.009015935,0.011934388999999998,0.017538178999999997,0.014520905,0.016331029,0.01204868,0.009961244000000001,0.009058978,0.015206293999999999,0.009402863000000001,0.009320581,0.014372111000000002,0.02530624
1163,0.011441479,0.01302554,0.011983162,0.02746956,0.011267251,0.009864806,0.009680626,0.016171013999999997,0.009953275,0.010779101999999999,0.010968252,0.011973966,0.011809123999999999,0.01241005,0.010518588999999998,0.011361072,0.012228101000000002,0.01543502,0.011099332,0.013597942,0.009046543,0.011949905,0.01753486,0.014522429,0.01634614,0.012064842,0.009964873,0.009106201,0.015209,0.009412823,0.009336456,0.014382937,0.025326691000000002
1164,0.011464573,0.013065849,0.011985543000000001,0.027549079,0.011313354,0.009903456,0.009725859,0.016224432,0.009994811,0.010843363,0.011035048,0.011994791000000001,0.011843662,0.012429476,0.010558757,0.011371928,0.012275031,0.015477456,0.011115328999999998,0.013617763,0.009063131,0.011980488999999999,0.017548944,0.014559461000000001,0.016396711,0.012102968,0.009975909,0.009164518,0.015237333,0.009431873,0.009362301,0.014422583999999999,0.025352309
1165,0.011461282,0.013081039,0.011994586000000002,0.027336133999999998,0.011046931000000001,0.009796344,0.009707729,0.01628588,0.010034349,0.010867228,0.011066123999999998,0.012004767,0.01183387,0.012432917,0.010562914,0.011381572,0.012271353,0.01549165,0.011096788,0.013621658,0.009063202,0.011993553,0.017559263999999998,0.014580385,0.016419989,0.012090101,0.009985375999999999,0.009144457,0.015252768,0.009424738,0.009343947,0.014424606999999999,0.025332057
1166,0.011463447,0.013088485,0.012027511000000001,0.027361982000000003,0.010998711000000001,0.009788979,0.009715126999999999,0.016351338,0.010061562,0.010867972,0.011089895,0.01202803,0.011866187,0.012441802,0.010573173,0.011391082,0.012297217,0.01550271,0.011115591000000001,0.013631746,0.009071298,0.012006447,0.01758226,0.014625573999999999,0.016461016999999998,0.012080598,0.010009236999999999,0.009173379,0.015279491999999999,0.009444771999999999,0.009333959000000001,0.014433935,0.025338714
1167,0.011485987,0.013090549,0.012042528,0.02732886,0.010972528999999998,0.009909121,0.009759126,0.016339604,0.01005744,0.010890853,0.011105311000000001,0.012062993000000001,0.011920729,0.012446823000000001,0.010562796000000001,0.011402185,0.012323883,0.015513808,0.011142259,0.013672038000000001,0.00908557,0.012010058,0.017623395,0.014644161999999999,0.016492522,0.01208762,0.010029299,0.009216031,0.015280169,0.009461015,0.009330848000000001,0.014454648,0.025337246
1168,0.011499511,0.013090008,0.012063135,0.027155145,0.010814756000000002,0.009934635,0.009730365999999999,0.016324981000000002,0.010058321,0.010909021999999999,0.011101351,0.012081473,0.011943891000000002,0.012439569,0.010561923,0.01142535,0.012314056,0.015515981000000002,0.011143828,0.013702085,0.009104061,0.011994913000000001,0.017668278,0.014626203999999999,0.016493554,0.012085012,0.01003732,0.009180384,0.015259648,0.009449618,0.009322115,0.014444103,0.025324861
1169,0.011528473999999999,0.013124613,0.012092931000000001,0.027476667000000003,0.011008548,0.009997123,0.009774269,0.016372665,0.010068059,0.010945116000000001,0.01114387,0.012100223,0.01198625,0.012450205,0.010605725,0.011438435,0.012342477,0.015556305,0.011177734,0.013744806000000002,0.009129313,0.012005818,0.017707959,0.014657476000000001,0.016518175,0.01211196,0.010067014,0.009199299000000001,0.015276705,0.009448191,0.00934844,0.014460213000000001,0.025356016000000002
1170,0.011545908,0.013126918999999999,0.012086577,0.027664862999999998,0.011024996,0.010037968000000001,0.00975911,0.016371801999999998,0.010076793,0.01098672,0.011187823999999999,0.012119477,0.01201791,0.012466853,0.010629973000000001,0.011464771,0.012359584,0.015596375,0.011196161000000001,0.013773543000000001,0.009149576999999999,0.012028677,0.017728123000000002,0.01467703,0.016527517,0.012139358000000001,0.010085578000000001,0.009204494,0.015277098000000001,0.009437302,0.009364296999999999,0.014475523999999998,0.025353813
1171,0.011554348,0.013124404,0.012097758,0.027735741,0.01100437,0.009924595,0.009726242,0.016380049,0.010116779000000001,0.011019831,0.011201148999999999,0.012150866000000001,0.012032504,0.012488518,0.01067446,0.011496717,0.01237464,0.015594028999999999,0.011192057,0.013776458,0.009159605999999999,0.012066731,0.017754675,0.014712003000000001,0.016533603,0.012168034,0.010093605,0.009189353,0.015279911,0.009442549,0.009381128,0.014479466000000002,0.025358949
1172,0.011577168,0.013143128,0.012119643000000001,0.028054257000000003,0.011144418,0.009888741,0.00978158,0.016441483,0.010147406,0.011061381,0.011237506000000001,0.012195665,0.012065658,0.012517278,0.010713005,0.011521099,0.012409918999999998,0.015605006000000001,0.011215456,0.013811432,0.009176488,0.012099256000000001,0.017767992,0.014768973999999999,0.016566621,0.012206275,0.010115173,0.009244347,0.015311425,0.009461745,0.009399616,0.014487205,0.02538988
1173,0.011587759,0.013131616,0.012110863999999999,0.027871982000000003,0.011055309,0.009908028000000001,0.009770335,0.016448967,0.010153371999999999,0.011084478,0.011268271000000002,0.012245403,0.012082601,0.012531763999999999,0.01070045,0.011565831,0.012426848,0.015636106,0.011243471000000001,0.01383694,0.009203243,0.012113261,0.017759827,0.014790283999999999,0.016596487,0.012230227,0.010126058,0.009283679,0.015308022,0.009466282,0.009397523,0.014474348,0.025367046
1174,0.011610371000000001,0.013149955,0.012120998000000001,0.027772163,0.011119018999999999,0.009913011,0.00982563,0.01648123,0.010169171999999999,0.011120163999999998,0.011311683999999999,0.012300523999999998,0.012106143,0.01254434,0.010711393999999999,0.011589315,0.012446785,0.015661661,0.011269069,0.013871983000000001,0.009231683000000001,0.012135105,0.017795501000000002,0.014820765,0.016644667,0.012258062,0.01014941,0.009316135,0.015320392,0.009491992,0.009409167,0.014468491000000002,0.025355457999999997
1175,0.011622647,0.013168866999999999,0.012148823000000001,0.027917334,0.011238716999999999,0.009945251,0.009851489,0.016550587,0.010176503,0.011168361000000002,0.011375286,0.012333687,0.012143903999999999,0.012562086,0.010726176,0.01160369,0.012453216999999999,0.015707599,0.011289895,0.01392345,0.009255532,0.012134918,0.017840294,0.014836915,0.016699198000000002,0.012277007,0.010177542,0.009331184000000001,0.015366833,0.009495841,0.009403321,0.014475036,0.025377049
1176,0.011616787,0.01316318,0.012166496,0.027741863999999998,0.011169017,0.00988167,0.009784718000000001,0.016611162,0.010197179,0.011193725,0.011428802,0.012353453,0.01217041,0.012566357,0.010744881000000001,0.011631606000000001,0.012443401000000002,0.015739031,0.011304479,0.01394013,0.00927407,0.012146781,0.01786507,0.014843997,0.016724122,0.012288965,0.0101985,0.009337416999999999,0.015380329,0.009480579,0.00938332,0.014485313,0.025372527000000002
1177,0.011625894,0.013171878,0.01218782,0.027655639,0.011220223,0.009898713,0.009804801,0.01666269,0.010224813000000001,0.011238186,0.011476624,0.012381504,0.012210086,0.01257849,0.010777751,0.01165966,0.012454099,0.015758756000000002,0.011336002,0.013967004,0.009303041,0.012184862,0.017905365,0.014863177,0.016750221000000003,0.012316278,0.010216685999999999,0.009369073,0.015393846000000001,0.00949825,0.009390073,0.014498309,0.025382581
1178,0.011629611000000002,0.013169333,0.012219056,0.027686863,0.011316371,0.009954097,0.009839614,0.016699403999999998,0.010275875,0.011295468000000001,0.011507537,0.01240498,0.012270389,0.012589888,0.010839623999999999,0.011683647,0.012468068,0.015744404,0.011365641999999999,0.013988553,0.009330556,0.012248995,0.017968956,0.01487742,0.016765841,0.012354200000000001,0.01022878,0.009414948000000001,0.015401821000000001,0.00953987,0.009410985,0.014528532,0.025437473999999998
