,CI_13_7_S1,CI_13_7_S3,CI_13_7_SB3,CI_13_7_SB5,CI_14_7_S1,CI_15_7_S1,CI_15_7_S4,CI_15_7_SB5,CI_21_7_S2,CI_21_7_S4,CI_21_7_SB3,CI_22_7_S2,CI_22_7_S4,CI_23_7_SB1,CI_23_7_SB2,CI_23_7_S4,CI_25_7_S3
2007,-0.0006237232000000153,0.01323760929999999,0.019089244700000008,0.01638470960000004,-0.0063191740000000055,0.0032321615000000395,0.0072487231000000225,0.02492356140000002,-0.01778947479999996,0.009872836600000018,0.04489063060000007,-0.0175121024,-0.004362510300000014,0.015714581299999995,0.03984650889999999,0.015328010099999982,0.0259203768
2008,-0.0006836210000000153,0.013230281599999989,0.019102221400000008,0.016075893000000042,-0.0062914088000000055,0.00289038770000004,0.006799124600000022,0.02490846830000002,-0.017755151699999965,0.009832129200000018,0.04495956690000007,-0.0174539653,-0.0044179645000000135,0.015637445299999997,0.03982382659999999,0.015359758899999982,0.025901236199999997
2009,-0.000659938500000015,0.013116432899999989,0.020077188400000008,0.015276828400000041,-0.006135232000000005,0.0028847036000000394,0.0067224367000000215,0.02478609750000002,-0.017405454299999963,0.009651177700000018,0.04510911390000007,-0.017369431799999998,-0.004770679300000014,0.015629593099999995,0.039784417799999985,0.01568369269999998,0.025825728899999997
2010,-0.0007373082000000156,0.013127280299999988,0.020092555700000007,0.01544281760000004,-0.0059045492000000055,0.00309232380000004,0.0065707325000000216,0.02474907470000002,-0.017440573799999963,0.009617590100000017,0.04508785820000007,-0.0173887815,-0.004915681600000014,0.015496221899999996,0.039708039499999986,0.01550916989999998,0.0257827328
2011,-0.0007736167000000154,0.013120992099999989,0.01952850590000001,0.01613057480000004,-0.005275153300000005,0.0029698042000000395,0.006481263100000021,0.02475373270000002,-0.017480784599999962,0.009417385000000018,0.045181021100000066,-0.0173094654,-0.004990842000000013,0.015392873099999996,0.039634722099999985,0.014787520199999982,0.0257923189
2012,-0.000760312900000015,0.013135562099999989,0.01964001340000001,0.01610108070000004,-0.005086544800000005,0.00290508020000004,0.006774559900000021,0.02472418300000002,-0.017560808399999964,0.009330898600000019,0.04518754610000007,-0.017360122,-0.004883198500000014,0.015429946799999997,0.039595528999999983,0.014597427899999982,0.0257699299
2013,-0.0008362256000000153,0.013243755099999989,0.01975549300000001,0.01633147740000004,-0.004995124100000006,0.0029434818000000397,0.006752827900000022,0.02467845690000002,-0.017976077599999963,0.009388153600000018,0.04495676230000007,-0.017608877199999998,-0.004593744000000014,0.015445686999999996,0.039504504299999986,0.014429937899999981,0.0256934142
2014,-0.0007616382000000155,0.013235436999999989,0.019950955000000006,0.01635272430000004,-0.0052326769000000046,0.00245092140000004,0.006297598000000021,0.02462341370000002,-0.01798772599999996,0.009435530300000019,0.04483337710000007,-0.017724373599999996,-0.004723853900000014,0.015370566799999996,0.03939758519999999,0.014385546899999982,0.0256294469
2015,-0.00044846460000001493,0.013101907699999988,0.020754487400000007,0.01557931070000004,-0.005922769100000005,0.0026557616000000396,0.006341528400000022,0.02455207410000002,-0.017629675599999964,0.009473628200000018,0.04483137620000007,-0.017801577399999997,-0.004883821700000014,0.015375925799999995,0.03932682749999999,0.014654334599999982,0.025583300099999998
2016,-0.000415269000000015,0.013121497699999988,0.020844780600000008,0.01572246360000004,-0.005860686400000006,0.0037963571000000397,0.006767751500000021,0.02452288250000002,-0.017694628299999963,0.00933275090000002,0.04479077150000007,-0.017850574699999996,-0.004955013200000014,0.015603901899999996,0.039354710399999986,0.014721002899999981,0.0256358404
2017,-0.0005313573000000154,0.01322904379999999,0.020471357600000007,0.01665415020000004,-0.005519575300000005,0.00409639510000004,0.006758094800000022,0.02451600030000002,-0.017864237799999964,0.009211584900000017,0.044657966200000065,-0.0179389656,-0.005359484800000014,0.015812080199999995,0.03938428379999999,0.014796154999999981,0.0257500223
2018,-0.0005443258000000155,0.013430136399999988,0.02025079680000001,0.01627138400000004,-0.005673292600000005,0.00426738520000004,0.006757923200000022,0.02437616590000002,-0.017938977899999965,0.009278043900000019,0.04451377820000007,-0.017852184299999997,-0.005460560500000014,0.015716827599999997,0.03918366249999999,0.014657754099999983,0.0255488329
2019,-0.0004147378000000151,0.01335322629999999,0.019849186000000008,0.01642346600000004,-0.006071134600000005,0.0042599599000000396,0.006749338000000021,0.02431515860000002,-0.018347200699999962,0.009078258700000019,0.044446537700000066,-0.0175446173,-0.005239088000000014,0.015974953199999996,0.03931498059999999,0.014378317599999982,0.025619639399999998
2020,-0.00045930440000001554,0.01327585059999999,0.019994766200000007,0.015881970400000042,-0.006639980100000005,0.003708903500000039,0.006293881600000021,0.02440311620000002,-0.018686756999999964,0.00906531250000002,0.04432319640000007,-0.017519033899999998,-0.005229584000000014,0.015881414499999996,0.03942877689999999,0.014639774199999981,0.0258460861
2021,-0.0005689168000000155,0.013200162799999988,0.02012734980000001,0.01528271930000004,-0.007666492800000005,0.0035115654000000395,0.0062921871000000225,0.02449112890000002,-0.018685912899999962,0.009195348700000019,0.044348363100000066,-0.017734684199999996,-0.005296379600000014,0.015563424099999995,0.03924616409999999,0.014391203299999981,0.0256091169
2022,-0.0005927138000000154,0.01313874189999999,0.01999348940000001,0.01581498000000004,-0.007712621000000005,0.0033606390000000394,0.006788335400000021,0.02422279710000002,-0.018724343499999963,0.009086742500000019,0.044504538500000065,-0.017838015999999998,-0.005116894000000014,0.015513423299999995,0.039367398599999985,0.013944041099999981,0.0255716313
2023,-0.0007862064000000155,0.013355846299999988,0.02057848430000001,0.01580744510000004,-0.007615435700000005,0.00330631620000004,0.006790185100000021,0.02400539010000002,-0.018869800999999964,0.008747991900000019,0.04434761410000007,-0.017953118599999998,-0.005006446000000013,0.015480409299999996,0.03944190269999999,0.014180791199999982,0.0256449158
2024,-0.0008465329000000152,0.01362806539999999,0.02090140720000001,0.015757911300000038,-0.007578276700000005,0.0032565457000000397,0.006541213500000022,0.02380693540000002,-0.018892772799999964,0.008725516800000018,0.04406125330000007,-0.017881928899999996,-0.005053024100000014,0.015060581299999997,0.03921966199999999,0.014332217599999982,0.0256480661
2025,-0.0005370243000000154,0.013564686299999988,0.020454406500000008,0.016679947500000042,-0.006982140200000006,0.00353936630000004,0.006703218600000022,0.02363885290000002,-0.01894352139999996,0.008916578700000018,0.04398903010000007,-0.017602602099999996,-0.0051043995000000135,0.014470519699999997,0.03927029449999998,0.014266699099999981,0.0257441676
2026,-0.0004448690000000148,0.013381512699999988,0.020030466300000008,0.01673601080000004,-0.006492735100000005,0.00434054230000004,0.0070059310000000225,0.02381017680000002,-0.018929566999999963,0.008981113100000018,0.04396559230000007,-0.017573987299999996,-0.005254462700000013,0.014282564699999997,0.039259371899999986,0.014425316499999983,0.0257490345
2027,-0.0005739627000000149,0.013283884499999989,0.01961730190000001,0.016520422300000042,-0.005993363600000005,0.00411130160000004,0.006835689500000022,0.02396789260000002,-0.018450935899999965,0.009083519500000019,0.04418824640000007,-0.0178176881,-0.005295399100000014,0.014495259699999995,0.039186619999999985,0.014597519199999982,0.0258352939
2028,-0.00040012720000001493,0.01314838409999999,0.019446690400000008,0.016773151600000043,-0.005595890800000005,0.003486276600000039,0.006669428600000023,0.02398626250000002,-0.017955041199999962,0.00900787370000002,0.04435448370000007,-0.018032353699999996,-0.0052633518000000145,0.014555475899999996,0.03934549599999999,0.01439687329999998,0.025826133
2029,-0.0004283628000000153,0.01297329739999999,0.019741559700000008,0.016319571400000038,-0.006099647200000005,0.0031213122000000393,0.006585880500000022,0.02398834200000002,-0.018041152099999964,0.00881191670000002,0.04405119050000007,-0.0181057663,-0.005344762900000014,0.014593941299999996,0.03923507289999999,0.014334038899999981,0.0257360692
2030,-0.000633355900000015,0.012975981899999989,0.02054097760000001,0.01578312310000004,-0.006534142400000005,0.0030009684000000393,0.006295329500000022,0.02425661070000002,-0.018344627199999963,0.00889285530000002,0.04381717250000007,-0.0178003115,-0.005100295900000013,0.015180538799999997,0.03962808719999999,0.014619573299999982,0.025707654099999998
2031,-0.0005917644000000156,0.012974921299999989,0.020608069600000008,0.01568243130000004,-0.006655832700000005,0.0032331440000000393,0.006489074900000021,0.02435332030000002,-0.018447640299999964,0.008821978200000018,0.04379802660000007,-0.017744172699999998,-0.005126532600000014,0.015340591399999996,0.03968464129999999,0.014685352899999983,0.0257817755
2032,-0.00043192970000001515,0.013005352799999988,0.01951587030000001,0.01623487710000004,-0.006607651100000005,0.003420647800000039,0.006566995800000022,0.02432594190000002,-0.018347042499999962,0.008762069000000018,0.04434405300000007,-0.017721235999999998,-0.005461771100000013,0.015645854199999996,0.039335899299999984,0.01458047049999998,0.025867355699999997
2033,-0.00041828630000001563,0.013060737999999988,0.019159992300000008,0.01601649610000004,-0.006609770900000005,0.00326074080000004,0.006171194100000022,0.024286183100000018,-0.018376589699999963,0.008726811500000018,0.04437705990000007,-0.0177446936,-0.005540030700000014,0.015723493599999996,0.03929540679999999,0.014451209199999981,0.0258339519
2034,-0.00017505680000001527,0.013252357499999989,0.01884416450000001,0.01482941650000004,-0.006963032300000005,0.00300515690000004,0.005978775200000021,0.02413507420000002,-0.018575401199999963,0.008498236700000019,0.04393676500000007,-0.0180435537,-0.005716489000000014,0.014949450999999996,0.039336174399999986,0.01399743489999998,0.0258268945
2035,-0.000140612700000015,0.013273167799999989,0.018732799900000006,0.01490285990000004,-0.006463352100000005,0.0028060791000000395,0.0060367228000000215,0.02400799530000002,-0.018555847499999965,0.008404986000000019,0.04385187340000007,-0.018212289799999996,-0.005728706000000013,0.014701748499999997,0.03918751989999999,0.013941112599999982,0.0259033746
2036,-0.0005644851000000156,0.012986208499999988,0.019455054600000007,0.01569306700000004,-0.004248415800000005,0.0027879793000000395,0.006082646800000022,0.023751200600000022,-0.018386140899999962,0.008461060300000019,0.043790732400000074,-0.018426622099999998,-0.005264416300000014,0.014823161899999996,0.03906697639999999,0.014278102999999981,0.0260031272
2037,-0.0006924680000000151,0.013080379499999989,0.019662413800000007,0.01572891810000004,-0.004129145300000006,0.00261513440000004,0.006227921800000022,0.02370973410000002,-0.01838204159999996,0.008512007300000018,0.04354619030000007,-0.018397359,-0.005108032200000013,0.014814016099999997,0.039065993399999985,0.014316149799999981,0.0258569364
2038,-0.000697795200000015,0.013509889099999988,0.01942794950000001,0.01647847110000004,-0.005225295100000005,0.0024545576000000397,0.006199608400000022,0.023868090500000022,-0.018302534199999963,0.008637368400000019,0.04323476900000007,-0.0181174795,-0.005046428600000014,0.015053067099999996,0.038860405799999984,0.014437070499999982,0.025567687899999997
2039,-0.0007514743000000155,0.013557791499999989,0.019514309000000007,0.01692154370000004,-0.005428594200000005,0.0025506905000000396,0.006060399600000022,0.023906057000000022,-0.018218087299999963,0.00869535890000002,0.04331133060000007,-0.017944856599999996,-0.005080398100000014,0.015117994599999997,0.038814221799999986,0.014517377299999981,0.025513688399999998
2040,-0.0006822665000000149,0.013691738399999988,0.019907399000000006,0.01613260760000004,-0.007121731200000005,0.0027139449000000396,0.006039977800000021,0.02408341830000002,-0.018212813799999963,0.008838828700000018,0.04349238740000007,-0.017401416599999997,-0.005451581400000014,0.014864365299999996,0.039283632999999984,0.014342663499999981,0.025205145899999996
2041,-0.0006224500000000153,0.013720411399999988,0.019852896700000008,0.01571292180000004,-0.007794537000000006,0.0029146213000000396,0.005931033800000022,0.02415518320000002,-0.01837355629999996,0.008836202600000018,0.043494455600000065,-0.0173103973,-0.0055439635000000135,0.014819935299999996,0.039334156899999986,0.014202531899999982,0.025152893699999998
2042,-0.0005783372000000152,0.013224555199999988,0.01941984970000001,0.01580500530000004,-0.006292556500000005,0.00283323270000004,0.005860205900000022,0.02403959420000002,-0.01851462369999996,0.008595067200000018,0.04394863260000007,-0.0177303474,-0.005497336200000013,0.014947548699999997,0.038959626199999986,0.01407452049999998,0.0258296305
2043,-0.0005411647000000152,0.013015368999999988,0.019368220600000007,0.01586969510000004,-0.0060087174000000056,0.0026959205000000397,0.005899070800000022,0.02397775040000002,-0.018724983899999964,0.008496769900000018,0.04411121590000007,-0.0178745045,-0.0055564718000000145,0.014977665299999996,0.038861119999999985,0.014081464099999982,0.0259323539
2044,-0.00040332090000001503,0.013052310799999989,0.019380175900000008,0.01574219390000004,-0.007001902300000005,0.0027512759000000394,0.006013976000000022,0.02393207170000002,-0.01937995069999996,0.00841242820000002,0.04372585690000007,-0.018079691199999998,-0.005576871400000014,0.015031539199999996,0.03861557779999999,0.014097527199999982,0.0255401717
2045,-0.00044670410000001524,0.013008192999999989,0.01905980260000001,0.01552673650000004,-0.006914147800000005,0.0027155319000000395,0.006094087400000022,0.023908913300000022,-0.019633519299999964,0.008322493800000018,0.04352952100000007,-0.018297496899999998,-0.005483621700000014,0.015051669099999995,0.03867862339999999,0.014107123599999981,0.025502324700000002
2046,-0.0006729463000000155,0.01295033939999999,0.018823187200000008,0.01539861950000004,-0.005901575800000005,0.00241815000000004,0.006261962200000022,0.02386203700000002,-0.019642140599999962,0.008253330000000019,0.04344571980000007,-0.0183978411,-0.005401228400000013,0.015050374599999996,0.039393145699999986,0.014221086899999982,0.0254739042
2047,-0.0008029288000000155,0.012952754399999988,0.018770908900000008,0.01545792920000004,-0.005878301300000006,0.0019905134000000398,0.006854790100000022,0.02381874600000002,-0.019614718699999964,0.008293154400000018,0.04338443120000007,-0.0184736644,-0.005344387700000014,0.014924394699999996,0.03948172459999998,0.014416281799999982,0.0253177636
2048,-0.0009628236000000152,0.013028776699999989,0.01806938020000001,0.01525011530000004,-0.006025798700000006,0.0022521226000000397,0.006772626800000021,0.02387789940000002,-0.019423805899999962,0.008379175100000018,0.04328128590000007,-0.018653080199999998,-0.004967989800000013,0.014574167999999995,0.03918997099999998,0.01460443309999998,0.025274512899999997
2049,-0.0011168236000000152,0.01306530659999999,0.01807734530000001,0.015438601100000041,-0.005990316400000005,0.0026116905000000395,0.006258621500000021,0.02378925860000002,-0.019201165099999966,0.008444312800000018,0.04316492510000007,-0.018778551999999997,-0.005003965200000014,0.014597953799999997,0.03917326979999999,0.014786437799999982,0.0253230074
2050,-0.0011168236000000152,0.01306530659999999,0.01807734530000001,0.015438601100000041,-0.005990316400000005,0.0026116905000000395,0.006258621500000021,0.02378925860000002,-0.019201165099999966,0.008444312800000018,0.04316492510000007,-0.018778551999999997,-0.005003965200000014,0.014597953799999997,0.03917326979999999,0.014786437799999982,0.0253230074
2051,-0.0011168236000000152,0.01306530659999999,0.01807734530000001,0.015438601100000041,-0.005990316400000005,0.0026116905000000395,0.006258621500000021,0.02378925860000002,-0.019201165099999966,0.008444312800000018,0.04316492510000007,-0.018778551999999997,-0.005003965200000014,0.014597953799999997,0.03917326979999999,0.014786437799999982,0.0253230074
2052,-0.0011168236000000152,0.01306530659999999,0.01807734530000001,0.015438601100000041,-0.005990316400000005,0.0026116905000000395,0.006258621500000021,0.02378925860000002,-0.019201165099999966,0.008444312800000018,0.04316492510000007,-0.018778551999999997,-0.005003965200000014,0.014597953799999997,0.03917326979999999,0.014786437799999982,0.0253230074
2053,-0.0011168236000000152,0.01306530659999999,0.01807734530000001,0.015438601100000041,-0.005990316400000005,0.0026116905000000395,0.006258621500000021,0.02378925860000002,-0.019201165099999966,0.008444312800000018,0.04316492510000007,-0.018778551999999997,-0.005003965200000014,0.014597953799999997,0.03917326979999999,0.014786437799999984,0.0253230074
2054,-0.0011168236000000152,0.013065306599999988,0.01807734530000001,0.015438601100000043,-0.005990316400000005,0.0026116905000000395,0.006258621500000021,0.02378925860000002,-0.019201165099999962,0.008444312800000018,0.04316492510000007,-0.018778551999999997,-0.005003965200000014,0.014597953799999995,0.03917326979999999,0.014786437799999984,0.0253230074
2055,-0.0011168236000000152,0.013065306599999988,0.01807734530000001,0.015438601100000043,-0.005990316400000005,0.0026116905000000395,0.006258621500000021,0.02378925860000002,-0.019201165099999962,0.008444312800000018,0.04316492510000007,-0.018778551999999997,-0.005003965200000014,0.014597953799999995,0.03917326979999999,0.014786437799999984,0.0253230074
2056,-0.0011168236000000155,0.013065306599999988,0.018077345300000013,0.015438601100000043,-0.005990316400000005,0.0026116905000000395,0.006258621500000021,0.02378925860000002,-0.019201165099999962,0.008444312800000018,0.04316492510000008,-0.018778551999999997,-0.005003965200000014,0.014597953799999995,0.03917326979999999,0.014786437799999984,0.0253230074
2057,-0.0011168236000000155,0.013065306599999988,0.018077345300000013,0.015438601100000043,-0.005990316400000005,0.0026116905000000395,0.006258621500000021,0.02378925860000002,-0.019201165099999962,0.008444312800000018,0.04316492510000008,-0.018778551999999997,-0.005003965200000014,0.014597953799999995,0.03917326979999999,0.014786437799999984,0.0253230074
2058,-0.0011168236000000155,0.013065306599999988,0.018077345300000013,0.015438601100000043,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.02378925860000002,-0.019201165099999962,0.008444312800000018,0.04316492510000008,-0.018778551999999997,-0.005003965200000014,0.014597953799999995,0.039173269799999993,0.014786437799999984,0.0253230074
2059,-0.0011168236000000155,0.013065306599999988,0.018077345300000013,0.015438601100000043,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.02378925860000002,-0.019201165099999962,0.008444312800000018,0.04316492510000008,-0.018778551999999997,-0.005003965200000014,0.014597953799999995,0.039173269799999993,0.014786437799999984,0.0253230074
2060,-0.0011168236000000155,0.013065306599999988,0.018077345300000013,0.015438601100000043,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.02378925860000002,-0.019201165099999962,0.008444312800000018,0.04316492510000008,-0.018778551999999997,-0.005003965200000014,0.014597953799999995,0.039173269799999993,0.014786437799999986,0.0253230074
2061,-0.0011168236000000155,0.013065306599999988,0.018077345300000013,0.015438601100000043,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.02378925860000002,-0.019201165099999962,0.008444312800000018,0.04316492510000008,-0.018778551999999997,-0.005003965200000014,0.014597953799999995,0.039173269799999993,0.014786437799999986,0.0253230074
2062,-0.0011168236000000155,0.013065306599999986,0.018077345300000013,0.015438601100000044,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.023789258600000016,-0.01920116509999996,0.008444312800000018,0.04316492510000008,-0.018778551999999997,-0.005003965200000014,0.014597953799999994,0.039173269799999993,0.014786437799999986,0.0253230074
2063,-0.0011168236000000155,0.013065306599999986,0.018077345300000013,0.015438601100000044,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.023789258600000016,-0.01920116509999996,0.008444312800000018,0.04316492510000008,-0.018778551999999997,-0.005003965200000014,0.014597953799999994,0.039173269799999993,0.014786437799999986,0.0253230074
2064,-0.0011168236000000155,0.013065306599999986,0.018077345300000013,0.015438601100000044,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.023789258600000016,-0.01920116509999996,0.008444312800000018,0.04316492510000008,-0.018778551999999997,-0.005003965200000014,0.014597953799999994,0.039173269799999993,0.014786437799999986,0.0253230074
2065,-0.0011168236000000155,0.013065306599999986,0.018077345300000013,0.015438601100000044,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.023789258600000016,-0.01920116509999996,0.008444312800000018,0.04316492510000008,-0.018778551999999997,-0.005003965200000014,0.014597953799999994,0.039173269799999993,0.014786437799999986,0.0253230074
2066,-0.0011168236000000155,0.013065306599999986,0.018077345300000013,0.015438601100000044,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.023789258600000016,-0.01920116509999996,0.008444312800000018,0.04316492510000008,-0.018778551999999997,-0.005003965200000014,0.014597953799999994,0.039173269799999993,0.014786437799999986,0.0253230074
2067,-0.0011168236000000155,0.013065306599999986,0.018077345300000013,0.015438601100000044,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.023789258600000016,-0.01920116509999996,0.008444312800000018,0.04316492510000008,-0.018778551999999997,-0.005003965200000014,0.014597953799999994,0.039173269799999993,0.014786437799999988,0.0253230074
2068,-0.0011168236000000157,0.013065306599999986,0.018077345300000016,0.015438601100000044,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.023789258600000016,-0.01920116509999996,0.008444312800000018,0.043164925100000084,-0.018778551999999997,-0.005003965200000014,0.014597953799999994,0.039173269799999993,0.014786437799999988,0.0253230074
2069,-0.0011168236000000157,0.013065306599999986,0.018077345300000016,0.015438601100000044,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.023789258600000016,-0.01920116509999996,0.008444312800000018,0.043164925100000084,-0.018778551999999997,-0.005003965200000014,0.014597953799999994,0.039173269799999993,0.014786437799999988,0.0253230074
2070,-0.0011168236000000157,0.013065306599999984,0.018077345300000016,0.015438601100000046,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.023789258600000016,-0.019201165099999955,0.008444312800000018,0.043164925100000084,-0.018778551999999997,-0.005003965200000014,0.014597953799999992,0.039173269799999993,0.014786437799999988,0.0253230074
2071,-0.0011168236000000157,0.013065306599999984,0.018077345300000016,0.015438601100000046,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.023789258600000016,-0.019201165099999955,0.008444312800000018,0.043164925100000084,-0.018778551999999997,-0.005003965200000014,0.014597953799999992,0.039173269799999993,0.014786437799999988,0.0253230074
2072,-0.0011168236000000157,0.013065306599999984,0.018077345300000016,0.015438601100000046,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.023789258600000016,-0.019201165099999955,0.008444312800000018,0.043164925100000084,-0.018778551999999997,-0.005003965200000014,0.014597953799999992,0.039173269799999993,0.014786437799999988,0.0253230074
2073,-0.0011168236000000157,0.013065306599999984,0.018077345300000016,0.015438601100000046,-0.005990316400000005,0.00261169050000004,0.006258621500000021,0.023789258600000016,-0.019201165099999955,0.008444312800000018,0.043164925100000084,-0.018778551999999997,-0.005003965200000014,0.014597953799999992,0.039173269799999993,0.014786437799999988,0.0253230074
2074,-0.0011168236000000157,0.013065306599999984,0.018077345300000016,0.015438601100000046,-0.005990316400000006,0.0026116905000000403,0.006258621500000021,0.023789258600000016,-0.019201165099999955,0.008444312800000018,0.043164925100000084,-0.018778551999999997,-0.005003965200000014,0.014597953799999992,0.039173269799999993,0.01478643779999999,0.0253230074
2075,-0.0011168236000000157,0.013065306599999984,0.018077345300000016,0.015438601100000046,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000016,-0.019201165099999955,0.008444312800000018,0.043164925100000084,-0.018778552,-0.005003965200000015,0.014597953799999992,0.0391732698,0.01478643779999999,0.025323007399999996
2076,-0.0011168236000000157,0.013065306599999984,0.018077345300000016,0.015438601100000046,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000016,-0.019201165099999955,0.008444312800000018,0.043164925100000084,-0.018778552,-0.005003965200000015,0.014597953799999992,0.0391732698,0.01478643779999999,0.025323007399999996
2077,-0.0011168236000000157,0.013065306599999984,0.018077345300000016,0.015438601100000046,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000016,-0.019201165099999955,0.008444312800000018,0.043164925100000084,-0.018778552,-0.005003965200000015,0.014597953799999992,0.0391732698,0.01478643779999999,0.025323007399999996
2078,-0.0011168236000000157,0.013065306599999984,0.018077345300000016,0.015438601100000046,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000016,-0.019201165099999955,0.008444312800000018,0.043164925100000084,-0.018778552,-0.005003965200000015,0.014597953799999992,0.0391732698,0.01478643779999999,0.025323007399999996
2079,-0.0011168236000000157,0.013065306599999982,0.018077345300000016,0.015438601100000048,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000016,-0.019201165099999952,0.008444312800000018,0.043164925100000084,-0.018778552,-0.005003965200000015,0.01459795379999999,0.0391732698,0.01478643779999999,0.025323007399999996
2080,-0.0011168236000000157,0.013065306599999982,0.018077345300000016,0.015438601100000048,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000016,-0.019201165099999952,0.008444312800000018,0.043164925100000084,-0.018778552,-0.005003965200000015,0.01459795379999999,0.0391732698,0.01478643779999999,0.025323007399999996
2081,-0.001116823600000016,0.013065306599999982,0.01807734530000002,0.015438601100000048,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000016,-0.019201165099999952,0.008444312800000018,0.04316492510000009,-0.018778552,-0.005003965200000015,0.01459795379999999,0.0391732698,0.01478643779999999,0.025323007399999996
2082,-0.001116823600000016,0.013065306599999982,0.01807734530000002,0.015438601100000048,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000016,-0.019201165099999952,0.008444312800000018,0.04316492510000009,-0.018778552,-0.005003965200000015,0.01459795379999999,0.0391732698,0.014786437799999991,0.025323007399999996
2083,-0.001116823600000016,0.013065306599999982,0.01807734530000002,0.015438601100000048,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000016,-0.019201165099999952,0.008444312800000018,0.04316492510000009,-0.018778552,-0.005003965200000015,0.01459795379999999,0.0391732698,0.014786437799999991,0.025323007399999996
2084,-0.001116823600000016,0.013065306599999982,0.01807734530000002,0.015438601100000048,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000016,-0.019201165099999952,0.008444312800000018,0.04316492510000009,-0.018778552,-0.005003965200000015,0.01459795379999999,0.0391732698,0.014786437799999991,0.025323007399999996
2085,-0.001116823600000016,0.013065306599999982,0.01807734530000002,0.015438601100000048,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000016,-0.019201165099999952,0.008444312800000018,0.04316492510000009,-0.018778552,-0.005003965200000015,0.01459795379999999,0.0391732698,0.014786437799999991,0.025323007399999996
2086,-0.001116823600000016,0.013065306599999982,0.01807734530000002,0.015438601100000048,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000016,-0.019201165099999952,0.008444312800000018,0.04316492510000009,-0.018778552,-0.005003965200000015,0.01459795379999999,0.0391732698,0.014786437799999991,0.025323007399999996
2087,-0.001116823600000016,0.01306530659999998,0.01807734530000002,0.01543860110000005,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000012,-0.01920116509999995,0.008444312800000018,0.04316492510000009,-0.018778552,-0.005003965200000015,0.014597953799999988,0.0391732698,0.014786437799999991,0.025323007399999996
2088,-0.001116823600000016,0.01306530659999998,0.01807734530000002,0.01543860110000005,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000012,-0.01920116509999995,0.008444312800000018,0.04316492510000009,-0.018778552,-0.005003965200000015,0.014597953799999988,0.0391732698,0.014786437799999991,0.025323007399999996
2089,-0.001116823600000016,0.01306530659999998,0.01807734530000002,0.01543860110000005,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000012,-0.01920116509999995,0.008444312800000018,0.04316492510000009,-0.018778552,-0.005003965200000015,0.014597953799999988,0.0391732698,0.014786437799999993,0.025323007399999996
2090,-0.001116823600000016,0.01306530659999998,0.01807734530000002,0.01543860110000005,-0.005990316400000006,0.0026116905000000403,0.006258621500000022,0.023789258600000012,-0.01920116509999995,0.008444312800000018,0.04316492510000009,-0.018778552,-0.005003965200000015,0.014597953799999988,0.0391732698,0.014786437799999993,0.025323007399999996
2091,-0.001116823600000016,0.01306530659999998,0.01807734530000002,0.01543860110000005,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.01920116509999995,0.008444312800000018,0.04316492510000009,-0.018778552,-0.005003965200000015,0.014597953799999988,0.03917326980000001,0.014786437799999993,0.025323007399999996
2092,-0.001116823600000016,0.01306530659999998,0.01807734530000002,0.01543860110000005,-0.005990316400000006,0.0026116905000000408,0.006258621500000022,0.023789258600000012,-0.01920116509999995,0.008444312800000018,0.04316492510000009,-0.018778552,-0.005003965200000015,0.014597953799999988,0.03917326980000001,0.014786437799999993,0.025323007399999996
