,SN_13_7_S4,SN_14_7_S4,SN_14_7_SB6,SN_14_7_SB8,SN_17_7_SB1,SN_17_7_SB2
319,0.638770273,0.652808986,0.66363604,0.775181621,0.8401194240000001,0.86858203
320,0.6385194270000001,0.6523615420000001,0.663317601,0.775139348,0.840095812,0.868478146
321,0.63829657,0.6519492929999999,0.663065805,0.775055418,0.84007666,0.8684640109999999
322,0.638057544,0.651548472,0.662777673,0.77495002,0.840052042,0.8684951590000001
323,0.637797694,0.651150153,0.662448068,0.774849288,0.840050931,0.8685155520000001
324,0.6375530770000001,0.650760921,0.662185376,0.7747950029999999,0.840155148,0.868432421
325,0.637344598,0.650310553,0.661881205,0.774702453,0.8402616690000001,0.868438762
326,0.63714635,0.649839865,0.66153427,0.7746041579999999,0.84033078,0.868499742
327,0.63690787,0.649437128,0.66118818,0.774578922,0.840349309,0.86847755
328,0.636623692,0.64902528,0.660847497,0.774528014,0.840322288,0.868345312
329,0.636354579,0.648589061,0.660500784,0.774446837,0.840297073,0.8682780959999999
330,0.636141124,0.64812524,0.660140209,0.7743641509999999,0.840318311,0.8684064640000001
331,0.635841477,0.647609075,0.659787679,0.774371537,0.8403697840000001,0.8684208590000001
332,0.635547002,0.647135363,0.659484748,0.774391908,0.840455436,0.868413821
333,0.6353017329999999,0.646726225,0.659200682,0.774392741,0.840573378,0.8684530570000001
334,0.635028178,0.646214765,0.6587437270000001,0.774462168,0.8407468840000001,0.86850753
335,0.634572461,0.6456132210000001,0.657975557,0.7746273990000001,0.840662556,0.868485365
336,0.633939226,0.64490965,0.656942678,0.774846131,0.840402567,0.8684070290000001
337,0.6334480929999999,0.644243828,0.6561825720000001,0.774927578,0.84061248,0.86845747
338,0.6331604820000001,0.643676201,0.6557526579999999,0.774894786,0.840844264,0.868498068
339,0.632987896,0.643204941,0.655555444,0.7747635420000001,0.84098604,0.8684941979999999
340,0.632765286,0.642730711,0.655364376,0.774560847,0.841069361,0.868453941
341,0.632565357,0.64212364,0.654961958,0.774428485,0.841043984,0.8683628879999999
342,0.632283406,0.641391675,0.654401636,0.7742900659999999,0.840949663,0.8682517240000001
343,0.631859242,0.640580481,0.653797809,0.774077547,0.840851323,0.868160169
344,0.631507692,0.639806456,0.6533273829999999,0.773922363,0.840871947,0.8681501309999999
345,0.631162359,0.639067403,0.6529190739999999,0.773758779,0.840929182,0.868157449
346,0.63077624,0.6383454000000001,0.652445646,0.773544474,0.8409677179999999,0.8681498129999999
347,0.6303638779999999,0.637621865,0.65165093,0.773277289,0.8409962390000001,0.868177231
348,0.6298366989999999,0.636679312,0.65075801,0.773016884,0.841009308,0.868100773
349,0.629210268,0.635583691,0.649875141,0.772758135,0.84100002,0.867932983
350,0.62858903,0.634678845,0.64906622,0.772443915,0.840960245,0.867816501
351,0.628065678,0.633819597,0.648278557,0.772122573,0.840894047,0.867725128
352,0.627593043,0.632939306,0.647528597,0.7718163709999999,0.840811767,0.8676425870000001
353,0.627069121,0.631985212,0.646826541,0.771525635,0.84072914,0.867551125
354,0.626507473,0.630992766,0.6460424370000001,0.771160818,0.840669859,0.867448036
355,0.6259621999999999,0.630027031,0.64520414,0.770799789,0.8406928659999999,0.8674254640000001
356,0.625477284,0.6291290429999999,0.64437148,0.770503033,0.8408065379999999,0.8675198009999999
357,0.625047599,0.6282072329999999,0.643599251,0.7701853059999999,0.8408427509999999,0.867556007
358,0.624565536,0.627271956,0.642822648,0.769857311,0.8408702920000001,0.867500499
359,0.624006511,0.626342374,0.6420229789999999,0.7695140779999999,0.840906553,0.867380982
360,0.623467679,0.6254482889999999,0.641261045,0.769110799,0.840874936,0.867319065
361,0.622921408,0.624553398,0.64041629,0.768709867,0.8408551999999999,0.8672831190000001
362,0.6223657020000001,0.623653415,0.6395028939999999,0.768342082,0.8408616390000001,0.8672500679999999
363,0.621808755,0.622760237,0.638614695,0.7680238140000001,0.8408745190000001,0.867190254
364,0.621265849,0.621880039,0.637673276,0.767742681,0.840948625,0.86709745
365,0.620689206,0.620919433,0.636505486,0.767507664,0.841008929,0.8669655079999999
366,0.6200242260000001,0.619759934,0.6349405810000001,0.7673213179999999,0.840973845,0.86680247
367,0.619360275,0.618645536,0.6335207279999999,0.7671412009999999,0.841064969,0.8667464509999999
368,0.61875574,0.61775247,0.632426006,0.7668551990000001,0.8410821959999999,0.8667170829999999
369,0.618289149,0.617168904,0.6318023770000001,0.766414974,0.840940349,0.866667043
370,0.6180641920000001,0.616588851,0.6317165020000001,0.7658974759999999,0.841063661,0.8667568520000001
371,0.617769951,0.6160289720000001,0.631391293,0.765439304,0.8411469340000001,0.8667821929999999
372,0.617288182,0.615381313,0.630561487,0.7650301559999999,0.841085777,0.866670605
373,0.616706008,0.614513405,0.629414366,0.76462011,0.840918278,0.86643279
374,0.616200595,0.613611469,0.628397778,0.76419017,0.840880249,0.8663528290000001
375,0.615769824,0.6127858860000001,0.627638664,0.7637577320000001,0.840958979,0.8663876970000001
376,0.6152971979999999,0.612010972,0.626957902,0.763313962,0.8410035490000001,0.86632449
377,0.61481508,0.611293347,0.626250193,0.762802407,0.840950352,0.866262344
378,0.614280504,0.610581414,0.625445507,0.76220878,0.840894668,0.866241753
379,0.613689032,0.6098322279999999,0.624558528,0.761547447,0.840902183,0.866264756
380,0.61320347,0.609007753,0.623799467,0.76085652,0.84070836,0.866202945
381,0.612739213,0.608271227,0.623218041,0.7601173059999999,0.840569577,0.866094963
382,0.612256105,0.607667373,0.622748893,0.759344703,0.8406011809999999,0.8659953420000001
383,0.611826611,0.607011339,0.622146761,0.758566427,0.840654778,0.865980491
384,0.611357495,0.606209425,0.621294759,0.7579054209999999,0.840613315,0.865961595
385,0.610840982,0.60531806,0.620285069,0.757373029,0.840490891,0.865907482
386,0.61034361,0.60457118,0.619446804,0.75691308,0.840418604,0.865823715
387,0.609868045,0.6038144520000001,0.618744648,0.7564920740000001,0.840350205,0.865790712
388,0.6093995720000001,0.603043368,0.618092319,0.756066117,0.840274862,0.865743508
389,0.608921887,0.602287041,0.617386117,0.75559903,0.8401951009999999,0.865599832
390,0.608440739,0.60143265,0.616635576,0.755077395,0.840162363,0.8655889790000001
391,0.60794208,0.600558174,0.615888829,0.754635208,0.840138075,0.8655782320000001
392,0.607420793,0.5997129760000001,0.615137001,0.754324522,0.8400893490000001,0.865459311
393,0.6068838870000001,0.598751231,0.614131987,0.7538791159999999,0.840032575,0.865339298
394,0.606323749,0.5977465989999999,0.61310639,0.75344423,0.8399952159999999,0.865216201
395,0.605737138,0.5967246979999999,0.612133252,0.7530437790000001,0.8399808870000001,0.865096282
396,0.605123512,0.5956460570000001,0.611073655,0.752529012,0.8399660170000001,0.8650001559999999
397,0.6044797,0.594493728,0.6099462370000001,0.751990533,0.839898143,0.86490531
398,0.603803469,0.593312428,0.608753178,0.7514649590000001,0.839781447,0.864788269
399,0.603099942,0.592187357,0.607512387,0.75097111,0.8396550159999999,0.864626915
400,0.602353536,0.5909268010000001,0.60627709,0.7504042790000001,0.839547279,0.864470752
401,0.601564026,0.589598842,0.605011588,0.74979708,0.839438538,0.86431674
402,0.600746546,0.588301599,0.6036681279999999,0.749198393,0.839312705,0.864153545
403,0.599978146,0.586987606,0.602242894,0.7485700609999999,0.839234035,0.863995263
404,0.599158489,0.5855505120000001,0.600793247,0.747890838,0.8391609390000001,0.8638022590000001
405,0.598263921,0.584002406,0.599346721,0.747192601,0.839122108,0.8635909390000001
406,0.597413309,0.582540509,0.59780504,0.7465700540000001,0.83931787,0.863487993
407,0.596719838,0.581283815,0.596344575,0.746285435,0.8397848090000001,0.8636176040000001
408,0.595978447,0.580031524,0.594628876,0.746245687,0.8402505370000001,0.863821669
409,0.594433595,0.578243284,0.591431603,0.7458793109999999,0.8394052759999999,0.863268356
410,0.591989192,0.5749723729999999,0.586597567,0.744971926,0.838865282,0.862275949
411,0.5902923379999999,0.572461277,0.583670487,0.743970282,0.839093785,0.861761773
412,0.589152868,0.570897663,0.582084654,0.7429536859999999,0.8387772370000001,0.861602889
413,0.588186959,0.569207696,0.580812051,0.7416585090000001,0.83812285,0.861110501
414,0.587482799,0.567663594,0.579942865,0.7402729490000001,0.837553166,0.86077963
415,0.587032539,0.566469624,0.579457299,0.739069623,0.8372788259999999,0.860774655
416,0.586453387,0.565191695,0.578868731,0.7380819820000001,0.837199178,0.8606535329999999
417,0.5858172220000001,0.563911714,0.577805574,0.737205165,0.8370528220000001,0.8605007729999999
418,0.5851014370000001,0.562523737,0.576280824,0.736369343,0.8368256479999999,0.860331562
419,0.584255677,0.560856548,0.574701703,0.735595082,0.836709775,0.860127207
420,0.583276483,0.5592193320000001,0.5730706839999999,0.734668725,0.83656928,0.859970635
421,0.582245915,0.557615991,0.571352589,0.733650743,0.8363786529999999,0.859797736
422,0.5812765870000001,0.55593389,0.569490419,0.732715894,0.836149813,0.859492962
423,0.580255645,0.554283294,0.5676976260000001,0.7318450409999999,0.835870442,0.859196912
424,0.579240675,0.552662738,0.56597034,0.730984636,0.8356100120000001,0.8588992670000001
425,0.578304527,0.551078637,0.564283801,0.7301063959999999,0.8354166059999999,0.858582567
426,0.577402989,0.549528471,0.562585893,0.729263825,0.835181539,0.8582922629999999
427,0.5764254360000001,0.547997623,0.5608372770000001,0.7283781659999999,0.8349606190000001,0.857944425
428,0.575379684,0.546478162,0.559077219,0.727459034,0.834761623,0.857550968
429,0.574466959,0.5449446520000001,0.5574666079999999,0.726669019,0.834497127,0.857293622
430,0.573582616,0.5434310760000001,0.555897337,0.725900743,0.8342208529999999,0.857073291
431,0.572705657,0.54199993,0.554368193,0.725136544,0.833963328,0.856846855
432,0.571843558,0.540713824,0.55290974,0.724389765,0.833747771,0.856590662
433,0.571060804,0.539441277,0.551452209,0.723590443,0.8336328059999999,0.8563857579999999
434,0.570311739,0.538156008,0.550009947,0.722806153,0.833502077,0.856203802
435,0.569537166,0.53686027,0.5486043270000001,0.7221147290000001,0.833267271,0.8559814259999999
436,0.568788501,0.535601753,0.5472483570000001,0.721491219,0.833239388,0.855610742
437,0.568051332,0.534429725,0.545867784,0.720961878,0.83315829,0.855329152
438,0.567362548,0.533369269,0.544508401,0.7204840229999999,0.83290553,0.855223135
439,0.566894048,0.532389676,0.543514458,0.719823007,0.832723195,0.8550191540000001
440,0.566410697,0.531544146,0.5425533020000001,0.719295335,0.8326138259999999,0.8547857990000001
441,0.5658861789999999,0.5308263639999999,0.541622975,0.7189078059999999,0.832524455,0.8545670329999999
442,0.56544832,0.530186529,0.540960611,0.7184430559999999,0.8323429379999999,0.8544082059999999
443,0.564991805,0.529455385,0.540249454,0.718041945,0.8321563059999999,0.85429219
444,0.564515809,0.528662451,0.539389315,0.717665785,0.831994867,0.854157116
445,0.564066563,0.527918064,0.538411599,0.71727013,0.831872622,0.853961448
446,0.563799416,0.5274332979999999,0.537761086,0.717115974,0.8317912759999999,0.853889005
447,0.5636068320000001,0.527031368,0.53734729,0.71696283,0.8317837220000001,0.853862786
448,0.563403034,0.526594813,0.537005237,0.716671712,0.8318327870000001,0.8537993559999999
449,0.5632052439999999,0.52628189,0.536537331,0.7164286879999999,0.831789769,0.853623859
450,0.563027762,0.525906632,0.536133309,0.7163751979999999,0.831764065,0.853610257
451,0.562906389,0.5255327710000001,0.5358729179999999,0.716408699,0.831776104,0.853714113
452,0.562896246,0.5254423779999999,0.53573355,0.716179756,0.8317724009999999,0.85359538
453,0.56288149,0.525348759,0.535735981,0.716106687,0.831705554,0.853565784
454,0.562852559,0.5253072870000001,0.535834219,0.7161860409999999,0.8316817120000001,0.8535999009999999
455,0.562843183,0.525435769,0.535960666,0.7162917459999999,0.8318054909999999,0.8535923190000001
456,0.562929484,0.5255131679999999,0.536119327,0.716480132,0.831760443,0.8536762920000001
457,0.5630109179999999,0.5255822689999999,0.5361446870000001,0.716632884,0.831670493,0.8537311120000001
458,0.563021759,0.525688412,0.535984958,0.7166860629999999,0.831677205,0.853697982
459,0.563025955,0.525813705,0.53593752,0.7167471679999999,0.83185417,0.853760147
460,0.5631160470000001,0.525884617,0.535933917,0.71691767,0.832070729,0.8538101370000001
461,0.563268036,0.52587921,0.535896504,0.717172328,0.832247816,0.853863413
462,0.563335891,0.525822576,0.535710978,0.7173451590000001,0.83234339,0.8540677740000001
463,0.563401979,0.525829629,0.53560805,0.717497325,0.8325456259999999,0.854033692
464,0.563510422,0.525937003,0.53563831,0.71764879,0.832727054,0.8539556420000001
465,0.563691252,0.526128676,0.535784839,0.717817588,0.832659205,0.8541980570000001
466,0.563911348,0.5262830620000001,0.5361120970000001,0.7180751999999999,0.832549863,0.854207578
467,0.564191395,0.526607982,0.5365988939999999,0.718334397,0.8325352509999999,0.854169637
468,0.56453342,0.52720389,0.537221764,0.718524583,0.832666195,0.8542834890000001
469,0.564887135,0.527865912,0.538084396,0.718648658,0.8328061040000001,0.85453223
470,0.565180867,0.5282447779999999,0.5385927979999999,0.718952445,0.8330878429999999,0.854762934
471,0.565369205,0.528378196,0.5386798389999999,0.719343143,0.833353096,0.854872587
472,0.5653891560000001,0.528586436,0.53863367,0.719294821,0.8330571659999999,0.8547334040000001
473,0.565542193,0.529055711,0.539113655,0.7191467009999999,0.8329860109999999,0.85477912
474,0.5657422679999999,0.529553026,0.539761296,0.719052493,0.833163274,0.8550087359999999
475,0.565808423,0.529834226,0.54005297,0.7190465420000001,0.833352447,0.855265895
476,0.565799719,0.5298491,0.540065427,0.71895903,0.8333733720000001,0.855311919
477,0.565753275,0.5298186229999999,0.539974909,0.718702664,0.833341545,0.855311652
478,0.565696419,0.529900399,0.539929906,0.7183014640000001,0.833360784,0.8553801609999999
479,0.565630208,0.529993595,0.5399497360000001,0.7180145240000001,0.833406967,0.855351876
480,0.565553405,0.529996971,0.539930476,0.71779455,0.83336845,0.8553797059999999
481,0.565467963,0.529917661,0.53986025,0.717569571,0.833277303,0.855418435
482,0.565380467,0.5298629189999999,0.5398100029999999,0.717243945,0.8333011990000001,0.855239327
483,0.565309364,0.529802757,0.539714431,0.716950448,0.833295637,0.85530495
484,0.56521603,0.529694371,0.53957732,0.71670043,0.833290138,0.855458307
485,0.5650419320000001,0.529497546,0.5394028820000001,0.716446776,0.833338128,0.8554163309999999
486,0.564736062,0.529252425,0.53908974,0.716065232,0.8333113999999999,0.855405144
487,0.5643947429999999,0.528938627,0.538665573,0.715670745,0.833257702,0.8553591420000001
488,0.564079895,0.528537843,0.53814809,0.71531025,0.8332075859999999,0.855265004
489,0.5637490510000001,0.528045081,0.53748118,0.714801878,0.833118589,0.8553199640000001
490,0.56333355,0.527417319,0.5367935389999999,0.7143245509999999,0.83295361,0.8552082879999999
491,0.562835958,0.5266975939999999,0.5360767160000001,0.713843562,0.832766363,0.85493342
492,0.562318766,0.525999899,0.535215793,0.713161149,0.8326858640000001,0.8547465809999999
493,0.561688449,0.525198096,0.534293186,0.712448968,0.832511821,0.8545676870000001
494,0.560994216,0.5242594620000001,0.5332666420000001,0.7116838659999999,0.832300687,0.8543734059999999
495,0.560306602,0.523192902,0.532074982,0.710813178,0.832142031,0.854150672
496,0.559622792,0.522140414,0.530778369,0.709953252,0.8318907329999999,0.853912262
497,0.558851248,0.520976925,0.5294877339999999,0.7090914220000001,0.831686157,0.8536457740000001
498,0.557938136,0.519646127,0.5281687660000001,0.708173554,0.831564104,0.853330535
499,0.5569679470000001,0.5183793999999999,0.526536812,0.7071247959999999,0.831316327,0.8529309970000001
500,0.556016257,0.5169909770000001,0.524910556,0.70609322,0.8310201070000001,0.8526274070000001
501,0.555094316,0.515528385,0.523357535,0.705098628,0.8307418390000001,0.8524228709999999
502,0.554115206,0.51410135,0.521706983,0.704021034,0.830526619,0.852187272
503,0.552934025,0.512554071,0.519765569,0.702681243,0.830047152,0.851742254
504,0.551647944,0.510793184,0.517687141,0.701221797,0.829514085,0.851151683
505,0.550414768,0.508875723,0.515694732,0.699856756,0.829183882,0.8505759340000001
506,0.549210434,0.507111186,0.513625962,0.698546462,0.828888581,0.8501494620000001
507,0.547989713,0.5054348160000001,0.511666159,0.697199703,0.8285268029999999,0.849796271
508,0.54673387,0.503738902,0.509759698,0.695782395,0.8280508440000001,0.849405912
509,0.545506925,0.501886877,0.507507164,0.694375145,0.8274729829999999,0.8488014709999999
510,0.544166661,0.5000291379999999,0.505285915,0.69298193,0.827005854,0.84821766
511,0.542757375,0.49818971100000004,0.503132251,0.6915488590000001,0.8266725970000001,0.8477213859999999
512,0.541386845,0.49631357200000004,0.500916676,0.689998821,0.8263870529999999,0.8472892759999999
513,0.540067897,0.494344842,0.49873684,0.688658853,0.8260588590000001,0.846835775
514,0.538731276,0.49249089799999995,0.496467052,0.6871908459999999,0.825651915,0.846263225
515,0.537321321,0.49083035700000005,0.49403052299999994,0.685349,0.8251314890000001,0.845543425
