,SN_13_7_S4,SN_14_7_S4,SN_14_7_SB6,SN_14_7_SB8,SN_17_7_SB1,SN_17_7_SB2
1206,0.01783659370000004,0.0242221603,0.011008906099999985,0.024983512300000003,0.030516004699999936,0.07456703769999999
1207,0.017868941700000036,0.024234906,0.010991162899999985,0.025020030800000002,0.03082342339999994,0.0752719209
1208,0.017914690100000037,0.0242432,0.010996239799999984,0.025082261700000004,0.031126788699999935,0.0760067352
1209,0.01796464050000004,0.0241810743,0.010987519299999986,0.025156814000000003,0.031427275099999936,0.0767616416
1210,0.018010360700000037,0.0241748609,0.011009119399999984,0.025231766200000005,0.031735277799999934,0.0775300721
1211,0.018061212200000037,0.0241787787,0.011071805099999985,0.025323606800000002,0.032041571599999936,0.0783295098
1212,0.018103099100000037,0.0241788539,0.011090387999999986,0.025401473000000004,0.032361244099999936,0.0791136652
1213,0.01813752700000004,0.0242378461,0.011125893999999985,0.025474117800000005,0.03269822399999994,0.0799028811
1214,0.01818212090000004,0.024257395299999998,0.011144176699999985,0.025549905100000006,0.033034613999999934,0.0807095588
1215,0.018229929300000038,0.0242586525,0.011114718999999985,0.025618150600000007,0.033375140399999934,0.08151413290000001
1216,0.018280527400000038,0.024277981900000002,0.011109152799999985,0.025698111700000005,0.03372296769999994,0.08235073229999999
1217,0.018341203600000036,0.024237114400000002,0.011093497299999986,0.025780690000000002,0.03407215829999993,0.0832060238
1218,0.018394298500000038,0.024257659100000002,0.011108660199999985,0.025871782800000007,0.034428559599999936,0.0840727129
1219,0.018439549700000037,0.0243562675,0.011152116599999986,0.025980776200000003,0.03479372979999994,0.0849672123
1220,0.018489242900000036,0.024389558300000003,0.011173282199999985,0.026075836000000005,0.03515787379999994,0.0858503101
1221,0.018536950000000038,0.024463066800000002,0.011231803899999985,0.026169716000000003,0.03553218089999994,0.08674393620000001
1222,0.018590533700000036,0.024468819500000002,0.011239107599999985,0.026267346100000005,0.035904839299999936,0.0876431629
1223,0.018646640200000036,0.0243954148,0.011206131699999986,0.026366433000000005,0.03627072579999994,0.0885310839
1224,0.018712437600000038,0.0243253445,0.011157361899999985,0.026443674400000006,0.03665357569999994,0.0894441151
1225,0.01876787140000004,0.0242786682,0.011112368099999985,0.026528173500000002,0.03703583179999994,0.0903794501
1226,0.01882436830000004,0.0242691031,0.011085326299999984,0.026624341200000005,0.03740506859999994,0.09129374080000001
1227,0.01888157780000004,0.0243922818,0.011093511199999986,0.026713279500000006,0.03779673939999994,0.0922413255
1228,0.018925405100000035,0.0244426587,0.011143816699999986,0.026803745600000005,0.03817982699999994,0.0931804494
1229,0.01898258950000004,0.0244372489,0.011215668499999984,0.026913150400000002,0.03856110099999994,0.0941021322
1230,0.01904392510000004,0.0245011394,0.011276550399999986,0.0270133834,0.03894944819999994,0.0950395471
1231,0.019098889700000038,0.024429223899999998,0.011310430399999986,0.027106656300000004,0.039320043499999936,0.0959461738
1232,0.019157666200000038,0.0243981346,0.011327794799999985,0.027209604900000003,0.03969374539999993,0.0968531846
1233,0.01922243830000004,0.0244849906,0.011305069899999985,0.027296789800000006,0.040061990999999936,0.0977484723
1234,0.019281753700000036,0.024415125,0.011311323099999986,0.027395642000000005,0.04042651159999994,0.0986327155
1235,0.019340320000000036,0.0244040962,0.011334328499999985,0.027493348700000003,0.04080017489999994,0.09953155259999999
1236,0.019403467200000038,0.0244730692,0.011323283599999985,0.027582001600000003,0.04115957989999994,0.1004034488
1237,0.019452011800000037,0.0244931362,0.011355929199999986,0.027698344900000005,0.04151472499999993,0.1012868928
1238,0.019514415400000037,0.0245764635,0.011388216899999984,0.0278055959,0.04186501579999993,0.1021458603
1239,0.019580616000000037,0.024578263599999997,0.011400534899999985,0.027904464900000002,0.04220356159999994,0.1029569689
1240,0.019640265900000037,0.024524809699999997,0.011427281299999986,0.028018295300000003,0.04254566709999994,0.10378897259999999
1241,0.019712365500000037,0.0244941479,0.011417129199999985,0.028102860800000004,0.042887605099999934,0.10461484110000001
1242,0.01976260210000004,0.0244723071,0.011405031499999985,0.028181907300000003,0.043231099199999935,0.10543876079999999
1243,0.01981284690000004,0.0245606377,0.011420919799999985,0.028294854900000006,0.04356870159999993,0.1062856574
1244,0.01986775420000004,0.024633110899999998,0.011416027599999986,0.028385945200000005,0.043889581999999934,0.1070923184
1245,0.019905721100000037,0.0246454838,0.011433294099999986,0.028473698700000005,0.044205342699999935,0.1078504574
1246,0.019968311400000036,0.0246523374,0.011463610299999986,0.028575679600000004,0.04451865709999994,0.10862175319999999
1247,0.020035336200000038,0.0246166172,0.011469792399999986,0.028642730900000003,0.04482527899999994,0.109375923
1248,0.02009109250000004,0.024624512,0.011505793299999985,0.028719761400000002,0.04513350629999994,0.1101207552
1249,0.020155923600000035,0.024654591400000002,0.011532073699999985,0.028814844500000002,0.045445636099999936,0.1108715346
1250,0.020197778300000038,0.0246590022,0.011523821899999984,0.028903648700000003,0.04575165099999994,0.11158725380000001
1251,0.02023591070000004,0.0247088217,0.011532951399999986,0.029010946300000003,0.046048007599999934,0.1123046455
1252,0.020292510700000037,0.0247132198,0.011539195599999986,0.029104763500000002,0.046338597099999934,0.1130187237
1253,0.020347953600000038,0.024702639300000002,0.011561421999999984,0.029197043500000002,0.04663131149999994,0.11372894509999999
1254,0.020417014400000037,0.024724775999999997,0.011581216199999985,0.029294207700000005,0.04691763469999994,0.11444650680000001
1255,0.02048298980000004,0.0247153049,0.011557795699999984,0.029358695300000005,0.04718866439999994,0.1151369497
1256,0.02052910750000004,0.024739976599999998,0.011567898599999986,0.029434032700000005,0.047465097399999934,0.1158172112
1257,0.020569919100000035,0.0247784117,0.011547030999999985,0.029515764400000005,0.047732088399999935,0.116477283
1258,0.020610413900000037,0.0248339989,0.011537090199999985,0.029580880900000002,0.047985218199999936,0.1171264419
1259,0.02066562120000004,0.0248412511,0.011619210299999985,0.029660134100000003,0.04825053669999994,0.1177896071
1260,0.020725215300000037,0.0247937448,0.011638732599999984,0.029746468600000003,0.04850679349999994,0.1184153533
1261,0.020784549500000037,0.0248136962,0.011662988799999986,0.029831640600000004,0.048760243299999936,0.1190304431
1262,0.020849719400000036,0.0247737135,0.011692331899999985,0.029920253700000003,0.04901428329999993,0.11965265430000001
1263,0.020891257900000036,0.024746864,0.011653264199999985,0.030010949300000003,0.04925453659999993,0.1202351071
1264,0.020931476200000035,0.024860996,0.011647650999999985,0.030098191600000004,0.04949820179999994,0.1208176507
1265,0.020986802600000038,0.0248790118,0.011631464999999985,0.030175363900000002,0.04972598969999994,0.1214028595
1266,0.02102694230000004,0.024888320499999998,0.011636873799999985,0.030243812700000004,0.04994278179999994,0.12197896579999999
1267,0.02107149300000004,0.0249972464,0.011666532299999985,0.0303104863,0.050172219499999934,0.1225696826
1268,0.021116769200000038,0.0249650215,0.011666608399999985,0.030377172900000006,0.050397603399999935,0.12312699860000001
1269,0.02115074440000004,0.024949820900000003,0.011719806299999986,0.030436872600000005,0.050629105899999936,0.1236631516
1270,0.021200087700000037,0.025002911699999998,0.011742596599999985,0.030513604700000002,0.05086166569999994,0.12419626600000001
1271,0.021250641000000035,0.0248985051,0.011724214799999985,0.030594394800000004,0.051084367999999936,0.1246868706
1272,0.02129724690000004,0.0248566776,0.011741856499999986,0.030665352200000003,0.05131113489999994,0.1251956576
1273,0.021344036100000036,0.0249140601,0.011702389799999985,0.030759072400000004,0.05152068649999994,0.12572119999999998
1274,0.021384994900000037,0.0249184369,0.011693746999999985,0.030842239900000006,0.05172782459999994,0.12622940729999998
1275,0.021435113100000038,0.025030968299999998,0.011754554899999985,0.030916197300000003,0.05194340979999994,0.1267518682
1276,0.021480142400000037,0.025115803899999997,0.011764246399999985,0.030986184400000005,0.05214590559999994,0.1272690058
1277,0.021521648400000037,0.0250826098,0.011791426399999985,0.031039685200000004,0.05236756119999993,0.1278030737
1278,0.021567034300000038,0.0250894884,0.011814444299999985,0.031111796700000003,0.05259839459999993,0.12833925610000002
1279,0.02160084890000004,0.0250508574,0.011781806499999985,0.031177394400000003,0.05281319519999994,0.1288441494
1280,0.02163727860000004,0.025060608300000002,0.011789888799999985,0.03125619040000001,0.053042945699999934,0.1293892022
1281,0.021677809200000037,0.0250980129,0.011816468599999986,0.031345846600000005,0.053266237799999935,0.1299397883
1282,0.021720640700000036,0.0250708973,0.011817866499999986,0.031410178100000005,0.053482741199999934,0.1304831046
1283,0.021768800900000038,0.0251013951,0.011888219399999985,0.031499047700000005,0.05371872799999993,0.13108370930000002
1284,0.021818498600000038,0.0250954444,0.011928869999999986,0.031582198900000004,0.05394680429999994,0.1316741739
1285,0.02187923140000004,0.0251525838,0.011964991999999985,0.03168127380000001,0.05418857019999994,0.1322547915
1286,0.021936672600000037,0.0251690832,0.011988505099999986,0.031774572900000006,0.05443569599999994,0.13283970509999998
1287,0.022002959300000038,0.0251676069,0.011951310099999985,0.03186621740000001,0.05469261859999994,0.1334107577
1288,0.022059581100000038,0.025172802299999998,0.011956169999999985,0.031959055800000004,0.05494663919999993,0.1340011781
1289,0.022104581100000038,0.0250983838,0.011961580199999985,0.0320405488,0.055197497999999935,0.1345916667
1290,0.022159550900000036,0.0251134944,0.011984160599999986,0.0321230465,0.055458103699999935,0.13520787979999999
1291,0.022213340300000037,0.025204494799999998,0.012064878799999986,0.0322037509,0.05572063329999993,0.1358583242
1292,0.022265867000000036,0.025248973100000002,0.012086620899999985,0.0322908014,0.055990542999999934,0.1364982305
1293,0.02232054920000004,0.0253434115,0.012081269099999986,0.0323864928,0.056278901999999936,0.1371477049
1294,0.02238069280000004,0.025409442499999997,0.012095163199999984,0.032485817800000004,0.05655632409999994,0.1378022383
1295,0.02244770710000004,0.0254486532,0.012070175399999985,0.0325893256,0.05682558159999994,0.1384354091
1296,0.022507937200000036,0.025457472699999997,0.012085694399999984,0.03269721540000001,0.057106730699999934,0.1391097153
1297,0.02256594270000004,0.025428196299999997,0.012150926399999986,0.0328106006,0.05738865119999994,0.1398241048
1298,0.02263223500000004,0.025425225500000002,0.012192825799999984,0.0329159222,0.05767143639999994,0.1405303978
1299,0.022694249700000037,0.025359462899999997,0.012252492099999984,0.03302486660000001,0.05796416999999993,0.1412711798
1300,0.02275461460000004,0.025366844399999998,0.012268379299999986,0.0331258678,0.05825257939999994,0.1419785754
1301,0.022830545200000038,0.0254804507,0.012249874099999985,0.033216557300000005,0.05853491679999994,0.1426471571
1302,0.022896113000000037,0.025521399,0.012248770299999986,0.033311257100000005,0.05882785249999994,0.14335165860000001
1303,0.022950053200000035,0.025563448699999998,0.012213489099999985,0.0333952433,0.05913110859999994,0.1440653133
1304,0.02301011240000004,0.025602862900000002,0.012215448699999985,0.0335006756,0.05942810029999994,0.1447761116
1305,0.023057041400000037,0.0255875584,0.012244036399999984,0.033623367900000006,0.05971931599999994,0.1455057761
1306,0.023123551200000036,0.0255894019,0.012260963399999984,0.0337320787,0.06001984899999994,0.1462290977
1307,0.023208709000000036,0.0255800929,0.012311781699999986,0.0338474775,0.06032365619999994,0.14692736839999998
1308,0.023284642900000034,0.0256046194,0.012312856499999985,0.033960660200000006,0.060625029599999936,0.14764611
1309,0.023382800000000037,0.0256879401,0.012263106499999985,0.034060276800000004,0.06093730209999994,0.148400298
1310,0.023457798100000038,0.025723844,0.012268561699999986,0.03416821660000001,0.06124489249999993,0.1491322588
1311,0.023501140500000038,0.0257722068,0.012275231199999985,0.034291685200000005,0.06154004759999993,0.14985167030000002
1312,0.023563843100000037,0.0257989259,0.012296398799999985,0.03440314480000001,0.06184571909999994,0.1505829701
1313,0.02361342680000004,0.0257312817,0.012359133199999985,0.0344970147,0.062159795499999934,0.1513068668
1314,0.023692448000000036,0.0257308581,0.012398942199999985,0.0346062001,0.062468934099999936,0.15203551569999998
1315,0.02381177840000004,0.025791792,0.012440187799999985,0.0347208185,0.06278426849999993,0.152781172
1316,0.023899176600000037,0.0258130084,0.012450055099999986,0.0348368166,0.06308861559999994,0.153514333
1317,0.023998176300000035,0.025824166699999998,0.012450899699999985,0.03496968340000001,0.06338222929999994,0.1542332387
1318,0.024069506900000037,0.025872880299999998,0.012468368399999985,0.0350891839,0.06368363999999993,0.1549686411
1319,0.02408781500000004,0.0259312663,0.012435831399999986,0.035202817500000004,0.06397821679999993,0.15570663669999998
1320,0.024151173900000038,0.0259773977,0.012450262199999985,0.035313112900000006,0.06428742549999994,0.15645188440000002
1321,0.024227152900000035,0.026041121,0.012507129799999985,0.0354130447,0.06461168899999994,0.15721264999999998
1322,0.024307388200000037,0.0261043267,0.012548858299999984,0.0355187572,0.06492502589999993,0.1579720731
1323,0.024422099500000037,0.026156213499999997,0.012617978899999984,0.0356134526,0.06524107889999994,0.1587303166
1324,0.024508280400000037,0.0261902399,0.012663824799999985,0.03573097310000001,0.06555289969999994,0.1594914754
1325,0.024584848300000038,0.0262491381,0.012711025699999984,0.0358698744,0.06585736259999993,0.1602656278
1326,0.02464783580000004,0.0262759093,0.012728449799999984,0.035995745200000005,0.06616908149999993,0.1610255776
1327,0.024682650200000038,0.026243297999999998,0.012692717899999985,0.03613245910000001,0.06648510659999994,0.1617808744
1328,0.024747288100000035,0.0262608605,0.012710136599999986,0.0362606471,0.06679673189999993,0.162535288
1329,0.02480901450000004,0.026286102,0.012740709499999985,0.0363674124,0.06710682389999995,0.1632878046
1330,0.024884971200000036,0.0263159754,0.012755223499999985,0.036490057000000006,0.06741546709999993,0.1640252127
1331,0.024992292000000037,0.0263764383,0.012798820299999986,0.03663573910000001,0.06771629039999993,0.1647507101
1332,0.02507640770000004,0.0264129409,0.012830973199999984,0.0367546694,0.06802839549999994,0.16548133850000002
1333,0.02515254860000004,0.0264445335,0.012832987399999985,0.0368529078,0.06835101609999994,0.1661846333
1334,0.025239802300000037,0.0264750522,0.012859950199999986,0.036977503,0.06866616019999994,0.1669292882
1335,0.025331490400000038,0.026523901199999998,0.012911294999999986,0.037101753900000006,0.06898781729999993,0.1677154002
1336,0.02541023520000004,0.0265120194,0.012943886799999986,0.0372229976,0.06930363029999993,0.168464214
1337,0.025489522700000038,0.026428239200000002,0.012957938399999985,0.0373755282,0.06960631789999994,0.16920339850000002
1338,0.025560487800000038,0.0264319906,0.012998478199999984,0.037489741900000005,0.06991773859999993,0.1699615632
1339,0.025611039100000038,0.0264156719,0.013061761099999986,0.037556590900000006,0.07023043139999995,0.1707097299
1340,0.02567853720000004,0.0264586697,0.013098001299999985,0.037669824500000004,0.07054011129999993,0.1714664586
1341,0.025751090900000037,0.0266392602,0.013146814299999986,0.0377937943,0.07085517509999993,0.17226428659999998
1342,0.025829893200000037,0.0266865152,0.013165153699999986,0.037918977300000004,0.07116782369999994,0.1730258764
1343,0.025920057800000038,0.0266608885,0.013134097699999986,0.0380789869,0.07148276119999994,0.17375184100000002
1344,0.025999725100000037,0.0267080813,0.013141739599999985,0.038206845700000006,0.07179244259999994,0.1744982957
1345,0.026076307200000037,0.0267281337,0.013140529099999985,0.038305014,0.07209430469999994,0.1752488204
1346,0.02616230520000004,0.0267751918,0.013187658899999986,0.0384298619,0.07240256699999993,0.17599669669999998
1347,0.02624585280000004,0.0269051314,0.013288328099999986,0.038562745,0.07270847219999994,0.17675588320000002
1348,0.026332021400000037,0.026947854,0.013337958799999983,0.0386867759,0.07301409439999994,0.17749178119999998
1349,0.026436649000000038,0.026929824999999998,0.013405264199999984,0.038826125700000005,0.07332690089999994,0.1782018481
1350,0.02651871180000004,0.0269468633,0.013436425899999986,0.038943312800000005,0.07363316869999993,0.1789405993
1351,0.026582507900000038,0.0269529934,0.013425831599999985,0.039032325300000004,0.07393531979999994,0.1796857935
1352,0.02666287690000004,0.026984446999999998,0.013427596299999983,0.03914605930000001,0.07423894179999994,0.18042746820000002
1353,0.026742263900000035,0.0270405809,0.013403108599999986,0.0392668996,0.07453611969999994,0.18118997950000001
1354,0.02682183270000004,0.0270879163,0.013426834099999984,0.0393810686,0.07484806969999994,0.18193946919999998
1355,0.026910520600000036,0.0271390867,0.013468905999999985,0.03949481740000001,0.07517497389999994,0.18267808259999999
1356,0.026992106100000038,0.0271713339,0.013490082699999986,0.0396264003,0.07547427619999994,0.18340141890000003
1357,0.027071505700000036,0.027205895600000002,0.013560268499999986,0.03977240680000001,0.07577559609999994,0.18411531890000002
1358,0.027141109400000037,0.0272095033,0.013556322899999985,0.0398904519,0.07606323369999994,0.1848458428
1359,0.02720276950000004,0.0271681665,0.013467004299999984,0.040016730900000005,0.07631689389999995,0.1855758795
1360,0.027276032600000038,0.0272062571,0.013479538299999986,0.040123666200000005,0.07660355529999993,0.18628323230000002
1361,0.027343271500000037,0.0272623811,0.013509548999999984,0.0401860359,0.07690164349999994,0.1869949784
1362,0.027418812400000037,0.0273190268,0.013550420099999985,0.040291418600000004,0.07720020569999994,0.1877063586
1363,0.027511430200000037,0.0274365285,0.013661450999999986,0.04041920410000001,0.07751557769999994,0.18839012360000001
1364,0.02758656140000004,0.0274768472,0.013698966399999984,0.0405335688,0.07780537989999994,0.1890852336
1365,0.027652636000000036,0.0274589309,0.013701336999999985,0.0406554772,0.07808981419999994,0.18981578329999999
1366,0.027719958800000038,0.027503459199999997,0.013711331299999983,0.040768257700000005,0.07836691919999994,0.19049155669999998
1367,0.027788453300000036,0.0275690819,0.013708799299999984,0.040875228,0.07862935189999994,0.19112894230000002
1368,0.02784540430000004,0.0276016646,0.013703899899999985,0.040980452400000006,0.07889397909999994,0.19178181489999999
1369,0.027884317100000038,0.0276407163,0.013674626699999984,0.041085253200000005,0.07915441609999994,0.1924218447
1370,0.027961403800000038,0.0276665381,0.013697075399999986,0.04118337350000001,0.07941795799999993,0.1930608959
1371,0.028051958700000035,0.0276440973,0.013735825499999986,0.04127306680000001,0.07967627889999994,0.19369962200000002
1372,0.028123967800000038,0.0276857852,0.013775809399999984,0.0413626724,0.07993871329999994,0.1943291851
1373,0.028217980200000038,0.0277845038,0.013853894699999985,0.041449908900000006,0.08021118159999993,0.1949491347
1374,0.02826714530000004,0.027765189099999997,0.013909346099999985,0.041539426500000004,0.08045807799999993,0.19559526959999998
1375,0.028308673400000036,0.027810981,0.013949873199999985,0.041627800300000004,0.08071132839999993,0.1962217723
1376,0.028349091000000038,0.0278799443,0.014041417399999985,0.041714604300000006,0.08096318559999995,0.1968128863
1377,0.028412736700000038,0.0278953828,0.014070889299999985,0.041797227900000004,0.08119442159999994,0.1974053303
1378,0.028482547200000038,0.0280174973,0.014079655699999985,0.0418721695,0.08144794549999994,0.19798390959999998
1379,0.028537099800000038,0.0280190911,0.014070671599999984,0.041945444900000003,0.08169155359999994,0.1985224592
1380,0.028601626300000037,0.0279505809,0.014015617899999985,0.0420612534,0.08191416909999993,0.1990778981
1381,0.028655219500000037,0.0280089273,0.014038525499999985,0.042151461,0.08215223249999994,0.19966260919999998
1382,0.028696167100000038,0.0280475238,0.014065591799999985,0.0422315746,0.08237251749999994,0.20020897459999998
1383,0.02874395240000004,0.0280740289,0.014068137199999985,0.042305922700000005,0.08259045429999994,0.2007471722
1384,0.028800358000000036,0.0280996075,0.014040256199999986,0.042328592400000004,0.08282074419999993,0.2012681892
1385,0.028850293800000038,0.028125604499999998,0.014036512199999985,0.0423845117,0.08302739379999993,0.2017893287
1386,0.028900847900000037,0.0281503438,0.014029584799999984,0.0424702813,0.08320022629999993,0.2022928128
1387,0.028944091100000038,0.028167119499999997,0.014037341799999985,0.042544020200000005,0.08339363279999994,0.2028128191
1388,0.028975653100000037,0.0281684922,0.014074613899999984,0.0426369875,0.08359058869999994,0.203373278
1389,0.02901311030000004,0.0281965914,0.014112766599999984,0.042709581600000004,0.08377643789999993,0.2038782559
1390,0.029049895900000035,0.0282400732,0.014170020699999985,0.0427636322,0.08397025499999994,0.2043636058
1391,0.02908553020000004,0.028270870599999998,0.014204533799999985,0.0428153676,0.08416003689999994,0.20483169369999998
1392,0.02912006370000004,0.0283331967,0.014254552799999985,0.042845042900000005,0.08432746949999993,0.2052210559
1393,0.029159850500000035,0.0283617147,0.014262121699999984,0.042892466500000004,0.08450725699999993,0.2056591824
1394,0.029209028000000036,0.0283162885,0.014181722199999984,0.042944439200000004,0.08470343789999993,0.2061382315
1395,0.029243795900000036,0.028341373500000003,0.014182779099999984,0.0430002275,0.08488871929999994,0.20658130349999998
1396,0.029273463800000038,0.028435709099999998,0.014237158899999984,0.0430857719,0.08507330009999993,0.2070458701
1397,0.02930478530000004,0.0284593957,0.014239105799999987,0.04313680830000001,0.08524973619999994,0.2074604638
1398,0.029313485900000037,0.028480142899999998,0.014247165399999985,0.0431651688,0.08542338179999993,0.2078063863
1399,0.029346906300000038,0.0284974488,0.014273604999999984,0.0431996165,0.08558486249999993,0.20818091349999998
1400,0.029320659353190514,0.028494910531011903,0.01426690344821427,0.04315499215996429,0.0854318645211785,0.20780555311142856
1401,0.02929441240638099,0.028492372262023807,0.014260201896428557,0.04311036781992857,0.08527886654235707,0.20743019272285712
1402,0.029268165459571466,0.028489833993035712,0.01425350034464284,0.04306574347989286,0.08512586856353564,0.2070548323342857
1403,0.029241918512761943,0.028487295724047616,0.014246798792857127,0.04302111913985714,0.08497287058471421,0.20667947194571426
1404,0.02921567156595242,0.028484757455059524,0.014240097241071413,0.042976494799821435,0.08481987260589278,0.20630411155714284
1405,0.029189424619142895,0.02848221918607143,0.014233395689285699,0.04293187045978572,0.08466687462707136,0.2059287511685714
1406,0.02916317767233337,0.028479680917083333,0.014226694137499983,0.042887246119750005,0.08451387664824993,0.20555339077999998
1407,0.029136930725523848,0.028477142648095238,0.01421999258571427,0.04284262177971429,0.0843608786694285,0.20517803039142857
1408,0.029110683778714324,0.028474604379107142,0.014213291033928556,0.042797997439678576,0.08420788069060707,0.20480267000285712
1409,0.0290844368319048,0.028472066110119047,0.014206589482142842,0.04275337309964286,0.08405488271178564,0.2044273096142857
1410,0.029058189885095276,0.02846952784113095,0.014199887930357128,0.042708748759607146,0.08390188473296421,0.20405194922571426
1411,0.029031942938285753,0.028466989572142855,0.014193186378571412,0.04266412441957143,0.08374888675414278,0.20367658883714285
1412,0.02900569599147623,0.02846445130315476,0.014186484826785698,0.04261950007953572,0.08359588877532136,0.20330122844857143
1413,0.028979449044666705,0.028461913034166664,0.014179783274999984,0.04257487573950001,0.08344289079649993,0.20292586806
1414,0.02895320209785718,0.02845937476517857,0.01417308172321427,0.04253025139946429,0.0832898928176785,0.20255050767142857
1415,0.028926955151047658,0.028456836496190477,0.014166380171428555,0.04248562705942858,0.08313689483885707,0.20217514728285713
1416,0.028900708204238134,0.02845429822720238,0.01415967861964284,0.04244100271939286,0.08298389686003564,0.2017997868942857
1417,0.02887446125742861,0.028451759958214286,0.014152977067857127,0.04239637837935715,0.08283089888121421,0.20142442650571427
1418,0.028848214310619087,0.02844922168922619,0.014146275516071413,0.04235175403932143,0.08267790090239278,0.20104906611714285
1419,0.028821967363809563,0.028446683420238095,0.014139573964285699,0.04230712969928572,0.08252490292357136,0.20067370572857143
1420,0.02879572041700004,0.02844414515125,0.014132872412499983,0.04226250535925001,0.08237190494474993,0.20029834534
1421,0.028769473470190515,0.028441606882261904,0.01412617086071427,0.042217881019214296,0.0822189069659285,0.19992298495142857
1422,0.02874322652338099,0.028439068613273808,0.014119469308928555,0.04217325667917858,0.08206590898710707,0.19954762456285713
1423,0.028716979576571468,0.028436530344285713,0.014112767757142841,0.042128632339142866,0.08191291100828564,0.1991722641742857
1424,0.02869073262976194,0.02843399207529762,0.014106066205357128,0.04208400799910715,0.08175991302946423,0.1987969037857143
1425,0.02866448568295242,0.028431453806309525,0.014099364653571412,0.042039383659071436,0.0816069150506428,0.19842154339714285
1426,0.028638238736142893,0.02842891553732143,0.014092663101785698,0.04199475931903572,0.08145391707182137,0.19804618300857144
1427,0.02861199178933337,0.028426377268333334,0.014085961549999984,0.041950134979000006,0.08130091909299994,0.19767082262
1428,0.028585744842523846,0.02842383899934524,0.01407925999821427,0.04190551063896429,0.08114792111417851,0.19729546223142858
1429,0.028559497895714322,0.028421300730357143,0.014072558446428554,0.04186088629892858,0.08099492313535708,0.19692010184285713
1430,0.028533250948904798,0.028418762461369047,0.01406585689464284,0.04181626195889287,0.08084192515653565,0.19654474145428572
1431,0.028507004002095274,0.028416224192380952,0.014059155342857127,0.04177163761885715,0.08068892717771423,0.1961693810657143
1432,0.02848075705528575,0.028413685923392856,0.014052453791071413,0.04172701327882144,0.0805359291988928,0.19579402067714285
1433,0.028454510108476227,0.02841114765440476,0.014045752239285699,0.041682388938785724,0.08038293122007137,0.19541866028857144
1434,0.028428263161666703,0.028408609385416665,0.014039050687499983,0.04163776459875001,0.08022993324124994,0.1950432999
1435,0.02840201621485718,0.028406071116428573,0.01403234913571427,0.041593140258714294,0.08007693526242851,0.19466793951142858
1436,0.028375769268047656,0.028403532847440478,0.014025647583928555,0.04154851591867858,0.07992393728360708,0.19429257912285713
1437,0.028349522321238132,0.028400994578452382,0.014018946032142841,0.04150389157864287,0.07977093930478565,0.19391721873428572
1438,0.028323275374428608,0.028398456309464287,0.014012244480357126,0.041459267238607156,0.07961794132596423,0.1935418583457143
1439,0.028297028427619084,0.02839591804047619,0.014005542928571412,0.04141464289857144,0.0794649433471428,0.19316649795714286
1440,0.02827078148080956,0.028393379771488095,0.013998841376785698,0.041370018558535726,0.07931194536832137,0.19279113756857144
1441,0.028244534534000037,0.0283908415025,0.013992139824999984,0.04132539421850001,0.07915894738949994,0.19241577718
1442,0.028218287587190513,0.028388303233511904,0.01398543827321427,0.041280769878464296,0.07900594941067851,0.19204041679142858
1443,0.02819204064038099,0.02838576496452381,0.013978736721428554,0.04123614553842858,0.07885295143185708,0.19166505640285714
1444,0.028165793693571466,0.028383226695535717,0.01397203516964284,0.041191521198392866,0.07869995345303565,0.19128969601428572
1445,0.028139546746761942,0.02838068842654762,0.013965333617857126,0.04114689685835715,0.07854695547421423,0.1909143356257143
1446,0.028113299799952418,0.028378150157559526,0.013958632066071413,0.041102272518321444,0.0783939574953928,0.19053897523714286
1447,0.028087052853142894,0.02837561188857143,0.013951930514285697,0.04105764817828573,0.07824095951657137,0.19016361484857144
1448,0.02806080590633337,0.028373073619583335,0.013945228962499983,0.041013023838250014,0.07808796153774994,0.18978825446
1449,0.028034558959523847,0.02837053535059524,0.013938527410714269,0.0409683994982143,0.07793496355892851,0.18941289407142858
1450,0.027983094357936545,0.028365558352579368,0.013925387113095222,0.040880900792261914,0.07763496752202376,0.1886768933095238
1451,0.027931629756349247,0.028360581354563496,0.013912246815476174,0.04079340208630953,0.07733497148511899,0.18794089254761906
1452,0.027880165154761945,0.02835560435654762,0.013899106517857127,0.04070590338035715,0.07703497544821424,0.1872048917857143
1453,0.027828700553174643,0.028350627358531746,0.013885966220238079,0.040618404674404765,0.07673497941130947,0.18646889102380954
1454,0.02777723595158734,0.028345650360515874,0.013872825922619032,0.04053090596845238,0.0764349833744047,0.1857328902619048
1455,0.027725771350000043,0.0283406733625,0.013859685624999984,0.040443407262499995,0.07613498733749995,0.18499688950000004
1456,0.02767430674841274,0.028335696364484124,0.013846545327380937,0.04035590855654762,0.07583499130059518,0.18426088873809526
1457,0.02762284214682544,0.028330719366468252,0.01383340502976189,0.04026840985059524,0.07553499526369041,0.18352488797619051
1458,0.027571377545238137,0.02832574236845238,0.013820264732142842,0.04018091114464285,0.07523499922678566,0.18278888721428577
1459,0.02751991294365083,0.028320765370436506,0.013807124434523794,0.040093412438690475,0.07493500318988089,0.182052886452381
1460,0.027468448342063533,0.028315788372420637,0.013793984136904747,0.0400059137327381,0.07463500715297613,0.18131688569047624
1461,0.02741698374047623,0.028310811374404766,0.0137808438392857,0.03991841502678572,0.07433501111607138,0.1805808849285715
1462,0.027365519138888926,0.02830583437638889,0.013767703541666652,0.03983091632083333,0.07403501507916661,0.17984488416666672
